Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2024-01-02,22:00:00,4.14,41.4,Normal day,False
2024-01-02,22:30:00,3.73,37.3,Normal day,False
2024-01-02,23:00:00,7.04,70.4,Normal day,False
2024-01-02,23:30:00,10.05,100.5,Normal day,False
2024-01-03,00:00:00,9.92,99.2,Normal day,False
2024-01-03,00:30:00,7.65,76.5,Normal day,False
2024-01-03,01:00:00,7.32,73.2,Normal day,False
2024-01-03,01:30:00,6.53,65.3,Normal day,False
2024-01-03,02:00:00,6.65,66.5,Normal day,False
2024-01-03,02:30:00,10.57,105.7,Normal day,False
2024-01-03,03:00:00,8.74,87.4,Normal day,False
2024-01-03,03:30:00,5.52,55.2,Normal day,False
2024-01-03,04:00:00,5.75,57.5,Normal day,False
2024-01-03,04:30:00,9.53,95.3,Normal day,False
2024-01-03,05:00:00,27.52,275.2,Normal day,False
2024-01-03,05:30:00,26.29,262.9,Normal day,False
2024-01-03,06:00:00,27.71,277.1,Normal day,False
2024-01-03,06:30:00,25.31,253.1,Normal day,False
2024-01-03,07:00:00,23.23,232.3,Normal day,False
2024-01-03,07:30:00,33.81,338.1,Normal day,False
2024-01-03,08:00:00,25.88,258.8,Normal day,False
2024-01-03,08:30:00,32.31,323.1,Normal day,False
2024-01-03,09:00:00,9.66,96.6,Normal day,False
2024-01-03,09:30:00,9.81,98.1,Normal day,False
2024-01-03,10:00:00,13.27,132.7,Normal day,False
2024-01-03,10:30:00,10.05,100.5,Normal day,False
2024-01-03,11:00:00,11.51,115.1,Normal day,False
2024-01-03,11:30:00,11.22,112.2,Normal day,False
2024-01-03,12:00:00,27.75,277.5,Normal day,False
2024-01-03,12:30:00,21.81,218.1,Normal day,False
2024-01-03,13:00:00,31.82,318.2,Normal day,False
2024-01-03,13:30:00,24.97,249.7,Normal day,False
2024-01-03,14:00:00,13.65,136.5,Normal day,False
2024-01-03,14:30:00,9.16,91.6,Normal day,False
2024-01-03,15:00:00,11.49,114.9,Normal day,False
2024-01-03,15:30:00,13.49,134.9,Normal day,False
2024-01-03,16:00:00,13.07,130.7,Normal day,False
2024-01-03,16:30:00,9.77,97.7,Normal day,False
2024-01-03,17:00:00,9.48,94.8,Normal day,False
2024-01-03,17:30:00,11.6,116.0,Normal day,False
2024-01-03,18:00:00,39.76,397.6,Normal day,False
2024-01-03,18:30:00,45.4,454.0,Normal day,False
2024-01-03,19:00:00,42.14,421.4,Normal day,False
2024-01-03,19:30:00,37.23,372.3,Normal day,False
2024-01-03,20:00:00,35.17,351.7,Normal day,False
2024-01-03,20:30:00,48.9,489.0,Normal day,False
2024-01-03,21:00:00,43.35,433.5,Normal day,False
2024-01-03,21:30:00,49.66,496.6,Normal day,False
2024-01-03,22:00:00,9.44,94.4,Normal day,False
2024-01-03,22:30:00,6.85,68.5,Normal day,False
2024-01-03,23:00:00,5.54,55.4,Normal day,False
2024-01-03,23:30:00,6.25,62.5,Normal day,False
2024-01-04,00:00:00,3.87,38.7,Normal day,False
2024-01-04,00:30:00,8.29,82.9,Normal day,False
2024-01-04,01:00:00,7.75,77.5,Normal day,False
2024-01-04,01:30:00,6.94,69.4,Normal day,False
2024-01-04,02:00:00,6.56,65.6,Normal day,False
2024-01-04,02:30:00,4.49,44.9,Normal day,False
2024-01-04,03:00:00,8.39,83.9,Normal day,False
2024-01-04,03:30:00,5.45,54.5,Normal day,False
2024-01-04,04:00:00,6.85,68.5,Normal day,False
2024-01-04,04:30:00,11.06,110.6,Normal day,False
2024-01-04,05:00:00,26.27,262.7,Normal day,False
2024-01-04,05:30:00,24.25,242.5,Normal day,False
2024-01-04,06:00:00,33.67,336.7,Normal day,False
2024-01-04,06:30:00,27.76,277.6,Normal day,False
2024-01-04,07:00:00,23.31,233.1,Normal day,False
2024-01-04,07:30:00,25.16,251.6,Normal day,False
2024-01-04,08:00:00,31.16,311.6,Normal day,False
2024-01-04,08:30:00,24.36,243.6,Normal day,False
2024-01-04,09:00:00,11.09,110.9,Normal day,False
2024-01-04,09:30:00,8.78,87.8,Normal day,False
2024-01-04,10:00:00,7.87,78.7,Normal day,False
2024-01-04,10:30:00,7.84,78.4,Normal day,False
2024-01-04,11:00:00,9.95,99.5,Normal day,False
2024-01-04,11:30:00,14.94,149.4,Normal day,False
2024-01-04,12:00:00,27.29,272.9,Normal day,False
2024-01-04,12:30:00,27.5,275.0,Normal day,False
2024-01-04,13:00:00,24.69,246.9,Normal day,False
2024-01-04,13:30:00,30.62,306.2,Normal day,False
2024-01-04,14:00:00,16.34,163.4,Normal day,False
2024-01-04,14:30:00,15.02,150.2,Normal day,False
2024-01-04,15:00:00,14.89,148.9,Normal day,False
2024-01-04,15:30:00,12.02,120.2,Normal day,False
2024-01-04,16:00:00,16.36,163.6,Normal day,False
2024-01-04,16:30:00,15.12,151.2,Normal day,False
2024-01-04,17:00:00,14.44,144.4,Normal day,False
2024-01-04,17:30:00,16.09,160.9,Normal day,False
2024-01-04,18:00:00,44.56,445.6,Normal day,False
2024-01-04,18:30:00,51.61,516.1,Normal day,False
2024-01-04,19:00:00,38.5,385.0,Normal day,False
2024-01-04,19:30:00,44.21,442.1,Normal day,False
2024-01-04,20:00:00,46.51,465.1,Normal day,False
2024-01-04,20:30:00,46.23,462.3,Normal day,False
2024-01-04,21:00:00,47.74,477.4,Normal day,False
2024-01-04,21:30:00,41.34,413.4,Normal day,False
2024-01-04,22:00:00,11.24,112.4,Normal day,False
2024-01-04,22:30:00,9.11,91.1,Normal day,False
2024-01-04,23:00:00,3.88,38.8,Normal day,False
2024-01-04,23:30:00,8.54,85.4,Normal day,False
2024-01-05,00:00:00,6.04,60.4,Normal day,False
2024-01-05,00:30:00,7.18,71.8,Normal day,False
2024-01-05,01:00:00,9.19,91.9,Normal day,False
2024-01-05,01:30:00,6.4,64.0,Normal day,False
2024-01-05,02:00:00,5.89,58.9,Normal day,False
2024-01-05,02:30:00,8.32,83.2,Normal day,False
2024-01-05,03:00:00,4.68,46.8,Normal day,False
2024-01-05,03:30:00,4.31,43.1,Normal day,False
2024-01-05,04:00:00,9.68,96.8,Normal day,False
2024-01-05,04:30:00,10.79,107.9,Normal day,False
2024-01-05,05:00:00,32.12,321.2,Normal day,False
2024-01-05,05:30:00,23.16,231.6,Normal day,False
2024-01-05,06:00:00,26.48,264.8,Normal day,False
2024-01-05,06:30:00,29.4,294.0,Normal day,False
2024-01-05,07:00:00,24.19,241.9,Normal day,False
2024-01-05,07:30:00,26.02,260.2,Normal day,False
2024-01-05,08:00:00,26.66,266.6,Normal day,False
2024-01-05,08:30:00,33.1,331.0,Normal day,False
2024-01-05,09:00:00,11.74,117.4,Normal day,False
2024-01-05,09:30:00,13.99,139.9,Normal day,False
2024-01-05,10:00:00,8.18,81.8,Normal day,False
2024-01-05,10:30:00,11.72,117.2,Normal day,False
2024-01-05,11:00:00,12.44,124.4,Normal day,False
2024-01-05,11:30:00,13.27,132.7,Normal day,False
2024-01-05,12:00:00,32.48,324.8,Normal day,False
2024-01-05,12:30:00,32.49,324.9,Normal day,False
2024-01-05,13:00:00,23.68,236.8,Normal day,False
2024-01-05,13:30:00,21.67,216.7,Normal day,False
2024-01-05,14:00:00,12.18,121.8,Normal day,False
2024-01-05,14:30:00,12.55,125.5,Normal day,False
2024-01-05,15:00:00,7.29,72.9,Normal day,False
2024-01-05,15:30:00,14.81,148.1,Normal day,False
2024-01-05,16:00:00,8.84,88.4,Normal day,False
2024-01-05,16:30:00,16.88,168.8,Normal day,False
2024-01-05,17:00:00,7.63,76.3,Normal day,False
2024-01-05,17:30:00,13.58,135.8,Normal day,False
2024-01-05,18:00:00,34.94,349.4,Normal day,False
2024-01-05,18:30:00,54.52,545.2,Normal day,False
2024-01-05,19:00:00,42.44,424.4,Normal day,False
2024-01-05,19:30:00,45.18,451.8,Normal day,False
2024-01-05,20:00:00,37.17,371.7,Normal day,False
2024-01-05,20:30:00,37.18,371.8,Normal day,False
2024-01-05,21:00:00,44.08,440.8,Normal day,False
2024-01-05,21:30:00,45.29,452.9,Normal day,False
2024-01-05,22:00:00,5.13,51.3,Normal day,False
2024-01-05,22:30:00,4.0,40.0,Normal day,False
2024-01-05,23:00:00,6.65,66.5,Normal day,False
2024-01-05,23:30:00,5.84,58.4,Normal day,False
2024-01-06,00:00:00,5.68,56.8,Normal day,True
2024-01-06,00:30:00,4.38,43.8,Normal day,True
2024-01-06,01:00:00,6.3,63.0,Normal day,True
2024-01-06,01:30:00,5.93,59.3,Normal day,True
2024-01-06,02:00:00,4.71,47.1,Normal day,True
2024-01-06,02:30:00,10.73,107.3,Normal day,True
2024-01-06,03:00:00,7.96,79.6,Normal day,True
2024-01-06,03:30:00,4.23,42.3,Normal day,True
2024-01-06,04:00:00,9.51,95.1,Normal day,True
2024-01-06,04:30:00,4.83,48.3,Normal day,True
2024-01-06,05:00:00,5.23,52.3,Normal day,True
2024-01-06,05:30:00,8.38,83.8,Normal day,True
2024-01-06,06:00:00,4.01,40.1,Normal day,True
2024-01-06,06:30:00,10.71,107.1,Normal day,True
2024-01-06,07:00:00,43.59,435.9,Normal day,True
2024-01-06,07:30:00,48.98,489.8,Normal day,True
2024-01-06,08:00:00,40.47,404.7,Normal day,True
2024-01-06,08:30:00,43.43,434.3,Normal day,True
2024-01-06,09:00:00,43.1,431.0,Normal day,True
2024-01-06,09:30:00,36.96,369.6,Normal day,True
2024-01-06,10:00:00,47.28,472.8,Normal day,True
2024-01-06,10:30:00,45.41,454.1,Normal day,True
2024-01-06,11:00:00,23.71,237.1,Normal day,True
2024-01-06,11:30:00,29.24,292.4,Normal day,True
2024-01-06,12:00:00,26.63,266.3,Normal day,True
2024-01-06,12:30:00,27.53,275.3,Normal day,True
2024-01-06,13:00:00,32.49,324.9,Normal day,True
2024-01-06,13:30:00,35.28,352.8,Normal day,True
2024-01-06,14:00:00,43.43,434.3,Normal day,True
2024-01-06,14:30:00,31.01,310.1,Normal day,True
2024-01-06,15:00:00,33.8,338.0,Normal day,True
2024-01-06,15:30:00,23.28,232.8,Normal day,True
2024-01-06,16:00:00,25.72,257.2,Normal day,True
2024-01-06,16:30:00,23.71,237.1,Normal day,True
2024-01-06,17:00:00,26.96,269.6,Normal day,True
2024-01-06,17:30:00,28.08,280.8,Normal day,True
2024-01-06,18:00:00,50.55,505.5,Normal day,True
2024-01-06,18:30:00,52.23,522.3,Normal day,True
2024-01-06,19:00:00,47.2,472.0,Normal day,True
2024-01-06,19:30:00,44.01,440.1,Normal day,True
2024-01-06,20:00:00,52.01,520.1,Normal day,True
2024-01-06,20:30:00,49.83,498.3,Normal day,True
2024-01-06,21:00:00,40.53,405.3,Normal day,True
2024-01-06,21:30:00,48.88,488.8,Normal day,True
2024-01-06,22:00:00,47.91,479.1,Normal day,True
2024-01-06,22:30:00,55.77,557.7,Normal day,True
2024-01-06,23:00:00,3.48,34.8,Normal day,True
2024-01-06,23:30:00,4.08,40.8,Normal day,True
2024-01-07,00:00:00,9.71,97.1,Normal day,True
2024-01-07,00:30:00,6.32,63.2,Normal day,True
2024-01-07,01:00:00,4.17,41.7,Normal day,True
2024-01-07,01:30:00,11.41,114.1,Normal day,True
2024-01-07,02:00:00,9.28,92.8,Normal day,True
2024-01-07,02:30:00,8.18,81.8,Normal day,True
2024-01-07,03:00:00,6.04,60.4,Normal day,True
2024-01-07,03:30:00,8.28,82.8,Normal day,True
2024-01-07,04:00:00,7.77,77.7,Normal day,True
2024-01-07,04:30:00,7.94,79.4,Normal day,True
2024-01-07,05:00:00,8.2,82.0,Normal day,True
2024-01-07,05:30:00,6.84,68.4,Normal day,True
2024-01-07,06:00:00,8.68,86.8,Normal day,True
2024-01-07,06:30:00,7.17,71.7,Normal day,True
2024-01-07,07:00:00,42.82,428.2,Normal day,True
2024-01-07,07:30:00,40.88,408.8,Normal day,True
2024-01-07,08:00:00,43.69,436.9,Normal day,True
2024-01-07,08:30:00,48.76,487.6,Normal day,True
2024-01-07,09:00:00,37.63,376.3,Normal day,True
2024-01-07,09:30:00,48.61,486.1,Normal day,True
2024-01-07,10:00:00,50.33,503.3,Normal day,True
2024-01-07,10:30:00,48.11,481.1,Normal day,True
2024-01-07,11:00:00,28.35,283.5,Normal day,True
2024-01-07,11:30:00,32.69,326.9,Normal day,True
2024-01-07,12:00:00,21.01,210.1,Normal day,True
2024-01-07,12:30:00,31.26,312.6,Normal day,True
2024-01-07,13:00:00,34.05,340.5,Normal day,True
2024-01-07,13:30:00,35.93,359.3,Normal day,True
2024-01-07,14:00:00,32.41,324.1,Normal day,True
2024-01-07,14:30:00,37.78,377.8,Normal day,True
2024-01-07,15:00:00,22.53,225.3,Normal day,True
2024-01-07,15:30:00,32.52,325.2,Normal day,True
2024-01-07,16:00:00,23.49,234.9,Normal day,True
2024-01-07,16:30:00,29.51,295.1,Normal day,True
2024-01-07,17:00:00,25.85,258.5,Normal day,True
2024-01-07,17:30:00,32.61,326.1,Normal day,True
2024-01-07,18:00:00,41.49,414.9,Normal day,True
2024-01-07,18:30:00,46.23,462.3,Normal day,True
2024-01-07,19:00:00,43.08,430.8,Normal day,True
2024-01-07,19:30:00,44.63,446.3,Normal day,True
2024-01-07,20:00:00,53.2,532.0,Normal day,True
2024-01-07,20:30:00,50.78,507.8,Normal day,True
2024-01-07,21:00:00,48.58,485.8,Normal day,True
2024-01-07,21:30:00,43.4,434.0,Normal day,True
2024-01-07,22:00:00,48.32,483.2,Normal day,True
2024-01-07,22:30:00,50.63,506.3,Normal day,True
2024-01-07,23:00:00,8.93,89.3,Normal day,True
2024-01-07,23:30:00,6.76,67.6,Normal day,True
2024-01-08,00:00:00,10.51,105.1,Normal day,False
2024-01-08,00:30:00,8.01,80.1,Normal day,False
2024-01-08,01:00:00,5.64,56.4,Normal day,False
2024-01-08,01:30:00,5.47,54.7,Normal day,False
2024-01-08,02:00:00,6.78,67.8,Normal day,False
2024-01-08,02:30:00,10.28,102.8,Normal day,False
2024-01-08,03:00:00,5.31,53.1,Normal day,False
2024-01-08,03:30:00,9.44,94.4,Normal day,False
2024-01-08,04:00:00,9.76,97.6,Normal day,False
2024-01-08,04:30:00,5.07,50.7,Normal day,False
2024-01-08,05:00:00,25.77,257.7,Normal day,False
2024-01-08,05:30:00,29.0,290.0,Normal day,False
2024-01-08,06:00:00,30.12,301.2,Normal day,False
2024-01-08,06:30:00,32.62,326.2,Normal day,False
2024-01-08,07:00:00,32.09,320.9,Normal day,False
2024-01-08,07:30:00,29.67,296.7,Normal day,False
2024-01-08,08:00:00,26.33,263.3,Normal day,False
2024-01-08,08:30:00,24.73,247.3,Normal day,False
2024-01-08,09:00:00,9.86,98.6,Normal day,False
2024-01-08,09:30:00,7.51,75.1,Normal day,False
2024-01-08,10:00:00,12.91,129.1,Normal day,False
2024-01-08,10:30:00,12.11,121.1,Normal day,False
2024-01-08,11:00:00,11.67,116.7,Normal day,False
2024-01-08,11:30:00,9.8,98.0,Normal day,False
2024-01-08,12:00:00,32.93,329.3,Normal day,False
2024-01-08,12:30:00,22.35,223.5,Normal day,False
2024-01-08,13:00:00,30.18,301.8,Normal day,False
2024-01-08,13:30:00,27.84,278.4,Normal day,False
2024-01-08,14:00:00,18.8,188.0,Normal day,False
2024-01-08,14:30:00,8.49,84.9,Normal day,False
2024-01-08,15:00:00,9.79,97.9,Normal day,False
2024-01-08,15:30:00,12.92,129.2,Normal day,False
2024-01-08,16:00:00,8.98,89.8,Normal day,False
2024-01-08,16:30:00,9.9,99.0,Normal day,False
2024-01-08,17:00:00,10.97,109.7,Normal day,False
2024-01-08,17:30:00,13.63,136.3,Normal day,False
2024-01-08,18:00:00,47.31,473.1,Normal day,False
2024-01-08,18:30:00,42.15,421.5,Normal day,False
2024-01-08,19:00:00,36.16,361.6,Normal day,False
2024-01-08,19:30:00,35.77,357.7,Normal day,False
2024-01-08,20:00:00,48.67,486.7,Normal day,False
2024-01-08,20:30:00,39.36,393.6,Normal day,False
2024-01-08,21:00:00,33.68,336.8,Normal day,False
2024-01-08,21:30:00,46.33,463.3,Normal day,False
2024-01-08,22:00:00,9.92,99.2,Normal day,False
2024-01-08,22:30:00,8.96,89.6,Normal day,False
2024-01-08,23:00:00,5.53,55.3,Normal day,False
2024-01-08,23:30:00,3.99,39.9,Normal day,False
2024-01-09,00:00:00,3.8,38.0,Normal day,False
2024-01-09,00:30:00,7.87,78.7,Normal day,False
2024-01-09,01:00:00,10.52,105.2,Normal day,False
2024-01-09,01:30:00,9.15,91.5,Normal day,False
2024-01-09,02:00:00,9.77,97.7,Normal day,False
2024-01-09,02:30:00,3.48,34.8,Normal day,False
2024-01-09,03:00:00,6.58,65.8,Normal day,False
2024-01-09,03:30:00,5.39,53.9,Normal day,False
2024-01-09,04:00:00,6.62,66.2,Normal day,False
2024-01-09,04:30:00,4.75,47.5,Normal day,False
2024-01-09,05:00:00,25.24,252.4,Normal day,False
2024-01-09,05:30:00,23.39,233.9,Normal day,False
2024-01-09,06:00:00,20.93,209.3,Normal day,False
2024-01-09,06:30:00,21.91,219.1,Normal day,False
2024-01-09,07:00:00,28.13,281.3,Normal day,False
2024-01-09,07:30:00,28.18,281.8,Normal day,False
2024-01-09,08:00:00,22.96,229.6,Normal day,False
2024-01-09,08:30:00,24.95,249.5,Normal day,False
2024-01-09,09:00:00,11.35,113.5,Normal day,False
2024-01-09,09:30:00,12.27,122.7,Normal day,False
2024-01-09,10:00:00,11.57,115.7,Normal day,False
2024-01-09,10:30:00,12.25,122.5,Normal day,False
2024-01-09,11:00:00,7.96,79.6,Normal day,False
2024-01-09,11:30:00,10.8,108.0,Normal day,False
2024-01-09,12:00:00,28.11,281.1,Normal day,False
2024-01-09,12:30:00,34.64,346.4,Normal day,False
2024-01-09,13:00:00,28.47,284.7,Normal day,False
2024-01-09,13:30:00,36.87,368.7,Normal day,False
2024-01-09,14:00:00,18.35,183.5,Normal day,False
2024-01-09,14:30:00,11.58,115.8,Normal day,False
2024-01-09,15:00:00,10.69,106.9,Normal day,False
2024-01-09,15:30:00,14.17,141.7,Normal day,False
2024-01-09,16:00:00,6.7,67.0,Normal day,False
2024-01-09,16:30:00,17.34,173.4,Normal day,False
2024-01-09,17:00:00,8.74,87.4,Normal day,False
2024-01-09,17:30:00,12.71,127.1,Normal day,False
2024-01-09,18:00:00,40.68,406.8,Normal day,False
2024-01-09,18:30:00,47.77,477.7,Normal day,False
2024-01-09,19:00:00,41.63,416.3,Normal day,False
2024-01-09,19:30:00,52.26,522.6,Normal day,False
2024-01-09,20:00:00,38.95,389.5,Normal day,False
2024-01-09,20:30:00,37.48,374.8,Normal day,False
2024-01-09,21:00:00,51.9,519.0,Normal day,False
2024-01-09,21:30:00,38.06,380.6,Normal day,False
2024-01-09,22:00:00,8.52,85.2,Normal day,False
2024-01-09,22:30:00,6.79,67.9,Normal day,False
2024-01-09,23:00:00,6.65,66.5,Normal day,False
2024-01-09,23:30:00,8.18,81.8,Normal day,False
2024-01-10,00:00:00,4.47,44.7,Normal day,False
2024-01-10,00:30:00,4.05,40.5,Normal day,False
2024-01-10,01:00:00,9.69,96.9,Normal day,False
2024-01-10,01:30:00,5.69,56.9,Normal day,False
2024-01-10,02:00:00,9.34,93.4,Normal day,False
2024-01-10,02:30:00,8.24,82.4,Normal day,False
2024-01-10,03:00:00,5.13,51.3,Normal day,False
2024-01-10,03:30:00,6.37,63.7,Normal day,False
2024-01-10,04:00:00,9.5,95.0,Normal day,False
2024-01-10,04:30:00,10.65,106.5,Normal day,False
2024-01-10,05:00:00,25.79,257.9,Normal day,False
2024-01-10,05:30:00,27.33,273.3,Normal day,False
2024-01-10,06:00:00,24.6,246.0,Normal day,False
2024-01-10,06:30:00,27.17,271.7,Normal day,False
2024-01-10,07:00:00,23.47,234.7,Normal day,False
2024-01-10,07:30:00,30.26,302.6,Normal day,False
2024-01-10,08:00:00,25.64,256.4,Normal day,False
2024-01-10,08:30:00,26.72,267.2,Normal day,False
2024-01-10,09:00:00,10.35,103.5,Normal day,False
2024-01-10,09:30:00,8.98,89.8,Normal day,False
2024-01-10,10:00:00,13.94,139.4,Normal day,False
2024-01-10,10:30:00,13.21,132.1,Normal day,False
2024-01-10,11:00:00,12.93,129.3,Normal day,False
2024-01-10,11:30:00,8.71,87.1,Normal day,False
2024-01-10,12:00:00,32.0,320.0,Normal day,False
2024-01-10,12:30:00,31.98,319.8,Normal day,False
2024-01-10,13:00:00,24.29,242.9,Normal day,False
2024-01-10,13:30:00,25.45,254.5,Normal day,False
2024-01-10,14:00:00,10.19,101.9,Normal day,False
2024-01-10,14:30:00,9.29,92.9,Normal day,False
2024-01-10,15:00:00,15.9,159.0,Normal day,False
2024-01-10,15:30:00,11.11,111.1,Normal day,False
2024-01-10,16:00:00,15.11,151.1,Normal day,False
2024-01-10,16:30:00,10.9,109.0,Normal day,False
2024-01-10,17:00:00,8.97,89.7,Normal day,False
2024-01-10,17:30:00,7.04,70.4,Normal day,False
2024-01-10,18:00:00,50.34,503.4,Normal day,False
2024-01-10,18:30:00,47.99,479.9,Normal day,False
2024-01-10,19:00:00,42.56,425.6,Normal day,False
2024-01-10,19:30:00,46.48,464.8,Normal day,False
2024-01-10,20:00:00,37.9,379.0,Normal day,False
2024-01-10,20:30:00,39.81,398.1,Normal day,False
2024-01-10,21:00:00,52.24,522.4,Normal day,False
2024-01-10,21:30:00,39.33,393.3,Normal day,False
2024-01-10,22:00:00,4.6,46.0,Normal day,False
2024-01-10,22:30:00,8.51,85.1,Normal day,False
2024-01-10,23:00:00,8.42,84.2,Normal day,False
2024-01-10,23:30:00,9.08,90.8,Normal day,False
2024-01-11,00:00:00,6.86,68.6,Normal day,False
2024-01-11,00:30:00,5.67,56.7,Normal day,False
2024-01-11,01:00:00,7.07,70.7,Normal day,False
2024-01-11,01:30:00,3.64,36.4,Normal day,False
2024-01-11,02:00:00,7.59,75.9,Normal day,False
2024-01-11,02:30:00,9.04,90.4,Normal day,False
2024-01-11,03:00:00,10.06,100.6,Normal day,False
2024-01-11,03:30:00,5.16,51.6,Normal day,False
2024-01-11,04:00:00,6.87,68.7,Normal day,False
2024-01-11,04:30:00,7.58,75.8,Normal day,False
2024-01-11,05:00:00,26.04,260.4,Normal day,False
2024-01-11,05:30:00,20.3,203.0,Normal day,False
2024-01-11,06:00:00,22.01,220.1,Normal day,False
2024-01-11,06:30:00,23.71,237.1,Normal day,False
2024-01-11,07:00:00,25.62,256.2,Normal day,False
2024-01-11,07:30:00,22.15,221.5,Normal day,False
2024-01-11,08:00:00,26.24,262.4,Normal day,False
