Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2024-10-01,18:00:00,46.06,460.6,Normal day,False
2024-10-01,18:30:00,50.2,502.0,Normal day,False
2024-10-01,19:00:00,49.35,493.5,Normal day,False
2024-10-01,19:30:00,49.22,492.2,Normal day,False
2024-10-01,20:00:00,50.28,502.8,Normal day,False
2024-10-01,20:30:00,45.21,452.1,Normal day,False
2024-10-01,21:00:00,50.25,502.5,Normal day,False
2024-10-01,21:30:00,50.7,507.0,Normal day,False
2024-10-01,22:00:00,10.21,102.1,Normal day,False
2024-10-01,22:30:00,11.07,110.7,Normal day,False
2024-10-01,23:00:00,5.73,57.3,Normal day,False
2024-10-01,23:30:00,4.32,43.2,Normal day,False
2024-10-02,00:00:00,7.22,72.2,Normal day,False
2024-10-02,00:30:00,11.85,118.5,Normal day,False
2024-10-02,01:00:00,6.32,63.2,Normal day,False
2024-10-02,01:30:00,8.53,85.3,Normal day,False
2024-10-02,02:00:00,4.88,48.8,Normal day,False
2024-10-02,02:30:00,9.72,97.2,Normal day,False
2024-10-02,03:00:00,5.05,50.5,Normal day,False
2024-10-02,03:30:00,10.08,100.8,Normal day,False
2024-10-02,04:00:00,10.4,104.0,Normal day,False
2024-10-02,04:30:00,9.49,94.9,Normal day,False
2024-10-02,05:00:00,31.31,313.1,Normal day,False
2024-10-02,05:30:00,30.35,303.5,Normal day,False
2024-10-02,06:00:00,37.14,371.4,Normal day,False
2024-10-02,06:30:00,24.75,247.5,Normal day,False
2024-10-02,07:00:00,28.79,287.9,Normal day,False
2024-10-02,07:30:00,30.79,307.9,Normal day,False
2024-10-02,08:00:00,31.5,315.0,Normal day,False
2024-10-02,08:30:00,31.03,310.3,Normal day,False
2024-10-02,09:00:00,12.63,126.3,Normal day,False
2024-10-02,09:30:00,8.37,83.7,Normal day,False
2024-10-02,10:00:00,10.93,109.3,Normal day,False
2024-10-02,10:30:00,9.24,92.4,Normal day,False
2024-10-02,11:00:00,10.21,102.1,Normal day,False
2024-10-02,11:30:00,10.51,105.1,Normal day,False
2024-10-02,12:00:00,28.63,286.3,Normal day,False
2024-10-02,12:30:00,37.27,372.7,Normal day,False
2024-10-02,13:00:00,22.67,226.7,Normal day,False
2024-10-02,13:30:00,29.85,298.5,Normal day,False
2024-10-02,14:00:00,18.81,188.1,Normal day,False
2024-10-02,14:30:00,11.59,115.9,Normal day,False
2024-10-02,15:00:00,8.5,85.0,Normal day,False
2024-10-02,15:30:00,10.38,103.8,Normal day,False
2024-10-02,16:00:00,14.7,147.0,Normal day,False
2024-10-02,16:30:00,12.61,126.1,Normal day,False
2024-10-02,17:00:00,14.1,141.0,Normal day,False
2024-10-02,17:30:00,18.18,181.8,Normal day,False
2024-10-02,18:00:00,41.57,415.7,Normal day,False
2024-10-02,18:30:00,60.37,603.7,Normal day,False
2024-10-02,19:00:00,40.49,404.9,Normal day,False
2024-10-02,19:30:00,47.01,470.1,Normal day,False
2024-10-02,20:00:00,50.69,506.9,Normal day,False
2024-10-02,20:30:00,39.86,398.6,Normal day,False
2024-10-02,21:00:00,39.53,395.3,Normal day,False
2024-10-02,21:30:00,52.87,528.7,Normal day,False
2024-10-02,22:00:00,9.51,95.1,Normal day,False
2024-10-02,22:30:00,10.3,103.0,Normal day,False
2024-10-02,23:00:00,11.67,116.7,Normal day,False
2024-10-02,23:30:00,8.98,89.8,Normal day,False
2024-10-03,00:00:00,8.38,83.8,Normal day,False
2024-10-03,00:30:00,8.54,85.4,Normal day,False
2024-10-03,01:00:00,5.14,51.4,Normal day,False
2024-10-03,01:30:00,8.5,85.0,Normal day,False
2024-10-03,02:00:00,9.44,94.4,Normal day,False
2024-10-03,02:30:00,8.09,80.9,Normal day,False
2024-10-03,03:00:00,6.66,66.6,Normal day,False
2024-10-03,03:30:00,9.72,97.2,Normal day,False
2024-10-03,04:00:00,4.33,43.3,Normal day,False
2024-10-03,04:30:00,7.82,78.2,Normal day,False
2024-10-03,05:00:00,31.38,313.8,Normal day,False
2024-10-03,05:30:00,26.22,262.2,Normal day,False
2024-10-03,06:00:00,32.82,328.2,Normal day,False
2024-10-03,06:30:00,35.15,351.5,Normal day,False
2024-10-03,07:00:00,34.49,344.9,Normal day,False
2024-10-03,07:30:00,34.5,345.0,Normal day,False
2024-10-03,08:00:00,32.53,325.3,Normal day,False
2024-10-03,08:30:00,24.56,245.6,Normal day,False
2024-10-03,09:00:00,15.82,158.2,Normal day,False
2024-10-03,09:30:00,16.8,168.0,Normal day,False
2024-10-03,10:00:00,10.1,101.0,Normal day,False
2024-10-03,10:30:00,11.72,117.2,Normal day,False
2024-10-03,11:00:00,14.15,141.5,Normal day,False
2024-10-03,11:30:00,16.13,161.3,Normal day,False
2024-10-03,12:00:00,35.7,357.0,Normal day,False
2024-10-03,12:30:00,36.83,368.3,Normal day,False
2024-10-03,13:00:00,37.7,377.0,Normal day,False
2024-10-03,13:30:00,40.98,409.8,Normal day,False
2024-10-03,14:00:00,8.67,86.7,Normal day,False
2024-10-03,14:30:00,14.48,144.8,Normal day,False
2024-10-03,15:00:00,18.73,187.3,Normal day,False
2024-10-03,15:30:00,19.73,197.3,Normal day,False
2024-10-03,16:00:00,14.38,143.8,Normal day,False
2024-10-03,16:30:00,14.07,140.7,Normal day,False
2024-10-03,17:00:00,8.03,80.3,Normal day,False
2024-10-03,17:30:00,11.51,115.1,Normal day,False
2024-10-03,18:00:00,51.61,516.1,Normal day,False
2024-10-03,18:30:00,53.6,536.0,Normal day,False
2024-10-03,19:00:00,60.92,609.2,Normal day,False
2024-10-03,19:30:00,37.26,372.6,Normal day,False
2024-10-03,20:00:00,46.27,462.7,Normal day,False
2024-10-03,20:30:00,48.56,485.6,Normal day,False
2024-10-03,21:00:00,52.97,529.7,Normal day,False
2024-10-03,21:30:00,55.52,555.2,Normal day,False
2024-10-03,22:00:00,9.36,93.6,Normal day,False
2024-10-03,22:30:00,5.28,52.8,Normal day,False
2024-10-03,23:00:00,11.07,110.7,Normal day,False
2024-10-03,23:30:00,4.6,46.0,Normal day,False
2024-10-04,00:00:00,4.05,40.5,Normal day,False
2024-10-04,00:30:00,8.84,88.4,Normal day,False
2024-10-04,01:00:00,9.97,99.7,Normal day,False
2024-10-04,01:30:00,9.87,98.7,Normal day,False
2024-10-04,02:00:00,10.09,100.9,Normal day,False
2024-10-04,02:30:00,7.53,75.3,Normal day,False
2024-10-04,03:00:00,7.68,76.8,Normal day,False
2024-10-04,03:30:00,4.31,43.1,Normal day,False
2024-10-04,04:00:00,9.87,98.7,Normal day,False
2024-10-04,04:30:00,5.06,50.6,Normal day,False
2024-10-04,05:00:00,29.98,299.8,Normal day,False
2024-10-04,05:30:00,30.92,309.2,Normal day,False
2024-10-04,06:00:00,26.74,267.4,Normal day,False
2024-10-04,06:30:00,28.91,289.1,Normal day,False
2024-10-04,07:00:00,28.0,280.0,Normal day,False
2024-10-04,07:30:00,30.69,306.9,Normal day,False
2024-10-04,08:00:00,36.56,365.6,Normal day,False
2024-10-04,08:30:00,33.17,331.7,Normal day,False
2024-10-04,09:00:00,8.86,88.6,Normal day,False
2024-10-04,09:30:00,12.51,125.1,Normal day,False
2024-10-04,10:00:00,13.24,132.4,Normal day,False
2024-10-04,10:30:00,14.23,142.3,Normal day,False
2024-10-04,11:00:00,12.15,121.5,Normal day,False
2024-10-04,11:30:00,12.44,124.4,Normal day,False
2024-10-04,12:00:00,30.99,309.9,Normal day,False
2024-10-04,12:30:00,31.0,310.0,Normal day,False
2024-10-04,13:00:00,37.9,379.0,Normal day,False
2024-10-04,13:30:00,30.89,308.9,Normal day,False
2024-10-04,14:00:00,19.27,192.7,Normal day,False
2024-10-04,14:30:00,14.34,143.4,Normal day,False
2024-10-04,15:00:00,18.71,187.1,Normal day,False
2024-10-04,15:30:00,8.21,82.1,Normal day,False
2024-10-04,16:00:00,9.89,98.9,Normal day,False
2024-10-04,16:30:00,19.25,192.5,Normal day,False
2024-10-04,17:00:00,16.17,161.7,Normal day,False
2024-10-04,17:30:00,10.98,109.8,Normal day,False
2024-10-04,18:00:00,48.88,488.8,Normal day,False
2024-10-04,18:30:00,43.89,438.9,Normal day,False
2024-10-04,19:00:00,57.3,573.0,Normal day,False
2024-10-04,19:30:00,51.1,511.0,Normal day,False
2024-10-04,20:00:00,47.97,479.7,Normal day,False
2024-10-04,20:30:00,52.18,521.8,Normal day,False
2024-10-04,21:00:00,43.55,435.5,Normal day,False
2024-10-04,21:30:00,37.6,376.0,Normal day,False
2024-10-04,22:00:00,12.32,123.2,Normal day,False
2024-10-04,22:30:00,5.31,53.1,Normal day,False
2024-10-04,23:00:00,4.5,45.0,Normal day,False
2024-10-04,23:30:00,7.96,79.6,Normal day,False
2024-10-05,00:00:00,8.74,87.4,Normal day,True
2024-10-05,00:30:00,7.42,74.2,Normal day,True
2024-10-05,01:00:00,7.18,71.8,Normal day,True
2024-10-05,01:30:00,9.99,99.9,Normal day,True
2024-10-05,02:00:00,12.87,128.7,Normal day,True
2024-10-05,02:30:00,10.04,100.4,Normal day,True
2024-10-05,03:00:00,9.05,90.5,Normal day,True
2024-10-05,03:30:00,12.4,124.0,Normal day,True
2024-10-05,04:00:00,12.27,122.7,Normal day,True
2024-10-05,04:30:00,8.53,85.3,Normal day,True
2024-10-05,05:00:00,9.92,99.2,Normal day,True
2024-10-05,05:30:00,10.19,101.9,Normal day,True
2024-10-05,06:00:00,7.97,79.7,Normal day,True
2024-10-05,06:30:00,11.23,112.3,Normal day,True
2024-10-05,07:00:00,58.61,586.1,Normal day,True
2024-10-05,07:30:00,43.5,435.0,Normal day,True
2024-10-05,08:00:00,52.7,527.0,Normal day,True
2024-10-05,08:30:00,61.44,614.4,Normal day,True
2024-10-05,09:00:00,42.96,429.6,Normal day,True
2024-10-05,09:30:00,43.0,430.0,Normal day,True
2024-10-05,10:00:00,47.7,477.0,Normal day,True
2024-10-05,10:30:00,43.48,434.8,Normal day,True
2024-10-05,11:00:00,37.68,376.8,Normal day,True
2024-10-05,11:30:00,41.88,418.8,Normal day,True
2024-10-05,12:00:00,27.11,271.1,Normal day,True
2024-10-05,12:30:00,38.6,386.0,Normal day,True
2024-10-05,13:00:00,43.85,438.5,Normal day,True
2024-10-05,13:30:00,46.57,465.7,Normal day,True
2024-10-05,14:00:00,33.88,338.8,Normal day,True
2024-10-05,14:30:00,40.47,404.7,Normal day,True
2024-10-05,15:00:00,39.44,394.4,Normal day,True
2024-10-05,15:30:00,30.03,300.3,Normal day,True
2024-10-05,16:00:00,29.33,293.3,Normal day,True
2024-10-05,16:30:00,27.84,278.4,Normal day,True
2024-10-05,17:00:00,33.44,334.4,Normal day,True
2024-10-05,17:30:00,24.39,243.9,Normal day,True
2024-10-05,18:00:00,48.36,483.6,Normal day,True
2024-10-05,18:30:00,52.48,524.8,Normal day,True
2024-10-05,19:00:00,61.07,610.7,Normal day,True
2024-10-05,19:30:00,52.98,529.8,Normal day,True
2024-10-05,20:00:00,59.69,596.9,Normal day,True
2024-10-05,20:30:00,49.58,495.8,Normal day,True
2024-10-05,21:00:00,58.89,588.9,Normal day,True
2024-10-05,21:30:00,59.09,590.9,Normal day,True
2024-10-05,22:00:00,62.29,622.9,Normal day,True
2024-10-05,22:30:00,56.85,568.5,Normal day,True
2024-10-05,23:00:00,4.66,46.6,Normal day,True
2024-10-05,23:30:00,8.94,89.4,Normal day,True
2024-10-06,00:00:00,12.29,122.9,Family Gathering,True
2024-10-06,00:30:00,5.63,56.3,Family Gathering,True
2024-10-06,01:00:00,14.11,141.1,Family Gathering,True
2024-10-06,01:30:00,7.52,75.2,Family Gathering,True
2024-10-06,02:00:00,10.22,102.2,Family Gathering,True
2024-10-06,02:30:00,14.89,148.9,Family Gathering,True
2024-10-06,03:00:00,9.81,98.1,Family Gathering,True
2024-10-06,03:30:00,9.8,98.0,Family Gathering,True
2024-10-06,04:00:00,10.36,103.6,Family Gathering,True
2024-10-06,04:30:00,9.54,95.4,Family Gathering,True
2024-10-06,05:00:00,7.79,77.9,Family Gathering,True
2024-10-06,05:30:00,7.27,72.7,Family Gathering,True
2024-10-06,06:00:00,7.06,70.6,Family Gathering,True
2024-10-06,06:30:00,8.65,86.5,Family Gathering,True
2024-10-06,07:00:00,67.52,675.2,Family Gathering,True
2024-10-06,07:30:00,66.77,667.7,Family Gathering,True
2024-10-06,08:00:00,72.12,721.2,Family Gathering,True
2024-10-06,08:30:00,64.09,640.9,Family Gathering,True
2024-10-06,09:00:00,70.1,701.0,Family Gathering,True
2024-10-06,09:30:00,56.99,569.9,Family Gathering,True
2024-10-06,10:00:00,55.27,552.7,Family Gathering,True
2024-10-06,10:30:00,63.59,635.9,Family Gathering,True
2024-10-06,11:00:00,50.6,506.0,Family Gathering,True
2024-10-06,11:30:00,41.65,416.5,Family Gathering,True
2024-10-06,12:00:00,45.0,450.0,Family Gathering,True
2024-10-06,12:30:00,34.67,346.7,Family Gathering,True
2024-10-06,13:00:00,60.81,608.1,Family Gathering,True
2024-10-06,13:30:00,42.52,425.2,Family Gathering,True
2024-10-06,14:00:00,57.18,571.8,Family Gathering,True
2024-10-06,14:30:00,55.69,556.9,Family Gathering,True
2024-10-06,15:00:00,48.94,489.4,Family Gathering,True
2024-10-06,15:30:00,34.26,342.6,Family Gathering,True
2024-10-06,16:00:00,55.06,550.6,Family Gathering,True
2024-10-06,16:30:00,44.46,444.6,Family Gathering,True
2024-10-06,17:00:00,49.94,499.4,Family Gathering,True
2024-10-06,17:30:00,37.78,377.8,Family Gathering,True
2024-10-06,18:00:00,77.81,778.1,Family Gathering,True
2024-10-06,18:30:00,60.36,603.6,Family Gathering,True
2024-10-06,19:00:00,72.25,722.5,Family Gathering,True
2024-10-06,19:30:00,62.66,626.6,Family Gathering,True
2024-10-06,20:00:00,77.54,775.4,Family Gathering,True
2024-10-06,20:30:00,62.84,628.4,Family Gathering,True
2024-10-06,21:00:00,71.87,718.7,Family Gathering,True
2024-10-06,21:30:00,73.5,735.0,Family Gathering,True
2024-10-06,22:00:00,67.28,672.8,Family Gathering,True
2024-10-06,22:30:00,79.99,799.9,Family Gathering,True
2024-10-06,23:00:00,13.27,132.7,Family Gathering,True
2024-10-06,23:30:00,10.35,103.5,Family Gathering,True
2024-10-07,00:00:00,9.39,93.9,Normal day,False
2024-10-07,00:30:00,9.75,97.5,Normal day,False
2024-10-07,01:00:00,7.25,72.5,Normal day,False
2024-10-07,01:30:00,11.04,110.4,Normal day,False
2024-10-07,02:00:00,9.18,91.8,Normal day,False
2024-10-07,02:30:00,10.27,102.7,Normal day,False
2024-10-07,03:00:00,5.48,54.8,Normal day,False
2024-10-07,03:30:00,5.96,59.6,Normal day,False
2024-10-07,04:00:00,10.37,103.7,Normal day,False
2024-10-07,04:30:00,5.49,54.9,Normal day,False
2024-10-07,05:00:00,27.27,272.7,Normal day,False
2024-10-07,05:30:00,32.72,327.2,Normal day,False
2024-10-07,06:00:00,35.18,351.8,Normal day,False
2024-10-07,06:30:00,32.86,328.6,Normal day,False
2024-10-07,07:00:00,27.71,277.1,Normal day,False
2024-10-07,07:30:00,25.85,258.5,Normal day,False
2024-10-07,08:00:00,36.48,364.8,Normal day,False
2024-10-07,08:30:00,32.11,321.1,Normal day,False
2024-10-07,09:00:00,14.59,145.9,Normal day,False
2024-10-07,09:30:00,16.34,163.4,Normal day,False
2024-10-07,10:00:00,11.02,110.2,Normal day,False
2024-10-07,10:30:00,13.25,132.5,Normal day,False
2024-10-07,11:00:00,13.94,139.4,Normal day,False
2024-10-07,11:30:00,9.38,93.8,Normal day,False
2024-10-07,12:00:00,30.9,309.0,Normal day,False
2024-10-07,12:30:00,36.31,363.1,Normal day,False
2024-10-07,13:00:00,25.19,251.9,Normal day,False
2024-10-07,13:30:00,26.88,268.8,Normal day,False
2024-10-07,14:00:00,14.85,148.5,Normal day,False
2024-10-07,14:30:00,13.26,132.6,Normal day,False
2024-10-07,15:00:00,17.62,176.2,Normal day,False
2024-10-07,15:30:00,8.17,81.7,Normal day,False
2024-10-07,16:00:00,18.93,189.3,Normal day,False
2024-10-07,16:30:00,12.67,126.7,Normal day,False
2024-10-07,17:00:00,12.35,123.5,Normal day,False
2024-10-07,17:30:00,17.27,172.7,Normal day,False
2024-10-07,18:00:00,46.53,465.3,Normal day,False
2024-10-07,18:30:00,56.99,569.9,Normal day,False
2024-10-07,19:00:00,56.31,563.1,Normal day,False
2024-10-07,19:30:00,42.41,424.1,Normal day,False
2024-10-07,20:00:00,42.19,421.9,Normal day,False
2024-10-07,20:30:00,38.75,387.5,Normal day,False
2024-10-07,21:00:00,51.24,512.4,Normal day,False
2024-10-07,21:30:00,48.19,481.9,Normal day,False
2024-10-07,22:00:00,6.35,63.5,Normal day,False
2024-10-07,22:30:00,5.24,52.4,Normal day,False
2024-10-07,23:00:00,8.65,86.5,Normal day,False
2024-10-07,23:30:00,8.68,86.8,Normal day,False
2024-10-08,00:00:00,8.06,80.6,Normal day,False
2024-10-08,00:30:00,7.86,78.6,Normal day,False
2024-10-08,01:00:00,10.37,103.7,Normal day,False
2024-10-08,01:30:00,6.44,64.4,Normal day,False
2024-10-08,02:00:00,5.21,52.1,Normal day,False
2024-10-08,02:30:00,9.43,94.3,Normal day,False
2024-10-08,03:00:00,6.68,66.8,Normal day,False
2024-10-08,03:30:00,6.27,62.7,Normal day,False
2024-10-08,04:00:00,5.37,53.7,Normal day,False
2024-10-08,04:30:00,6.01,60.1,Normal day,False
2024-10-08,05:00:00,33.13,331.3,Normal day,False
2024-10-08,05:30:00,32.86,328.6,Normal day,False
2024-10-08,06:00:00,29.01,290.1,Normal day,False
2024-10-08,06:30:00,23.98,239.8,Normal day,False
2024-10-08,07:00:00,29.4,294.0,Normal day,False
2024-10-08,07:30:00,38.09,380.9,Normal day,False
2024-10-08,08:00:00,25.76,257.6,Normal day,False
2024-10-08,08:30:00,33.54,335.4,Normal day,False
2024-10-08,09:00:00,11.37,113.7,Normal day,False
2024-10-08,09:30:00,9.21,92.1,Normal day,False
2024-10-08,10:00:00,13.36,133.6,Normal day,False
2024-10-08,10:30:00,15.17,151.7,Normal day,False
2024-10-08,11:00:00,12.66,126.6,Normal day,False
2024-10-08,11:30:00,13.5,135.0,Normal day,False
2024-10-08,12:00:00,35.27,352.7,Normal day,False
2024-10-08,12:30:00,38.51,385.1,Normal day,False
2024-10-08,13:00:00,31.96,319.6,Normal day,False
2024-10-08,13:30:00,37.23,372.3,Normal day,False
2024-10-08,14:00:00,16.28,162.8,Normal day,False
2024-10-08,14:30:00,12.41,124.1,Normal day,False
2024-10-08,15:00:00,7.39,73.9,Normal day,False
2024-10-08,15:30:00,8.56,85.6,Normal day,False
2024-10-08,16:00:00,9.46,94.6,Normal day,False
2024-10-08,16:30:00,15.1,151.0,Normal day,False
2024-10-08,17:00:00,18.22,182.2,Normal day,False
2024-10-08,17:30:00,14.81,148.1,Normal day,False
2024-10-08,18:00:00,43.26,432.6,Normal day,False
2024-10-08,18:30:00,48.73,487.3,Normal day,False
2024-10-08,19:00:00,41.52,415.2,Normal day,False
2024-10-08,19:30:00,54.33,543.3,Normal day,False
2024-10-08,20:00:00,53.71,537.1,Normal day,False
2024-10-08,20:30:00,37.87,378.7,Normal day,False
2024-10-08,21:00:00,59.15,591.5,Normal day,False
2024-10-08,21:30:00,57.35,573.5,Normal day,False
2024-10-08,22:00:00,4.77,47.7,Normal day,False
2024-10-08,22:30:00,10.0,100.0,Normal day,False
2024-10-08,23:00:00,9.57,95.7,Normal day,False
2024-10-08,23:30:00,11.4,114.0,Normal day,False
2024-10-09,00:00:00,4.87,48.7,Normal day,False
2024-10-09,00:30:00,11.46,114.6,Normal day,False
2024-10-09,01:00:00,6.29,62.9,Normal day,False
2024-10-09,01:30:00,10.68,106.8,Normal day,False
2024-10-09,02:00:00,4.34,43.4,Normal day,False
2024-10-09,02:30:00,4.78,47.8,Normal day,False
2024-10-09,03:00:00,7.88,78.8,Normal day,False
2024-10-09,03:30:00,10.67,106.7,Normal day,False
2024-10-09,04:00:00,9.01,90.1,Normal day,False
2024-10-09,04:30:00,7.13,71.3,Normal day,False
2024-10-09,05:00:00,26.02,260.2,Normal day,False
2024-10-09,05:30:00,26.72,267.2,Normal day,False
2024-10-09,06:00:00,35.52,355.2,Normal day,False
2024-10-09,06:30:00,25.73,257.3,Normal day,False
2024-10-09,07:00:00,30.32,303.2,Normal day,False
2024-10-09,07:30:00,26.44,264.4,Normal day,False
2024-10-09,08:00:00,30.91,309.1,Normal day,False
2024-10-09,08:30:00,33.46,334.6,Normal day,False
2024-10-09,09:00:00,11.88,118.8,Normal day,False
2024-10-09,09:30:00,12.71,127.1,Normal day,False
2024-10-09,10:00:00,9.58,95.8,Normal day,False
2024-10-09,10:30:00,11.27,112.7,Normal day,False
2024-10-09,11:00:00,14.97,149.7,Normal day,False
2024-10-09,11:30:00,10.6,106.0,Normal day,False
2024-10-09,12:00:00,38.32,383.2,Normal day,False
2024-10-09,12:30:00,29.0,290.0,Normal day,False
2024-10-09,13:00:00,39.2,392.0,Normal day,False
2024-10-09,13:30:00,43.46,434.6,Normal day,False
2024-10-09,14:00:00,14.3,143.0,Normal day,False
2024-10-09,14:30:00,7.89,78.9,Normal day,False
2024-10-09,15:00:00,9.34,93.4,Normal day,False
2024-10-09,15:30:00,17.65,176.5,Normal day,False
2024-10-09,16:00:00,15.69,156.9,Normal day,False
2024-10-09,16:30:00,21.09,210.9,Normal day,False
2024-10-09,17:00:00,19.76,197.6,Normal day,False
2024-10-09,17:30:00,16.96,169.6,Normal day,False
2024-10-09,18:00:00,45.4,454.0,Normal day,False
2024-10-09,18:30:00,47.66,476.6,Normal day,False
2024-10-09,19:00:00,48.46,484.6,Normal day,False
2024-10-09,19:30:00,45.61,456.1,Normal day,False
2024-10-09,20:00:00,49.02,490.2,Normal day,False
2024-10-09,20:30:00,47.97,479.7,Normal day,False
2024-10-09,21:00:00,51.73,517.3,Normal day,False
2024-10-09,21:30:00,53.56,535.6,Normal day,False
2024-10-09,22:00:00,4.85,48.5,Normal day,False
2024-10-09,22:30:00,10.68,106.8,Normal day,False
2024-10-09,23:00:00,8.46,84.6,Normal day,False
2024-10-09,23:30:00,10.79,107.9,Normal day,False
2024-10-10,00:00:00,11.32,113.2,Normal day,False
2024-10-10,00:30:00,4.48,44.8,Normal day,False
2024-10-10,01:00:00,12.21,122.1,Normal day,False
2024-10-10,01:30:00,6.94,69.4,Normal day,False
2024-10-10,02:00:00,6.29,62.9,Normal day,False
2024-10-10,02:30:00,3.78,37.8,Normal day,False
2024-10-10,03:00:00,11.53,115.3,Normal day,False
2024-10-10,03:30:00,9.99,99.9,Normal day,False
2024-10-10,04:00:00,10.39,103.9,Normal day,False
2024-10-10,04:30:00,7.18,71.8,Normal day,False
2024-10-10,05:00:00,27.45,274.5,Normal day,False
2024-10-10,05:30:00,26.64,266.4,Normal day,False
2024-10-10,06:00:00,25.81,258.1,Normal day,False
2024-10-10,06:30:00,32.31,323.1,Normal day,False
2024-10-10,07:00:00,30.32,303.2,Normal day,False
2024-10-10,07:30:00,29.96,299.6,Normal day,False
2024-10-10,08:00:00,26.49,264.9,Normal day,False
2024-10-10,08:30:00,24.59,245.9,Normal day,False
2024-10-10,09:00:00,10.71,107.1,Normal day,False
2024-10-10,09:30:00,10.86,108.6,Normal day,False
2024-10-10,10:00:00,9.5,95.0,Normal day,False
2024-10-10,10:30:00,13.22,132.2,Normal day,False
2024-10-10,11:00:00,11.33,113.3,Normal day,False
2024-10-10,11:30:00,13.06,130.6,Normal day,False
2024-10-10,12:00:00,24.38,243.8,Normal day,False
2024-10-10,12:30:00,31.11,311.1,Normal day,False
2024-10-10,13:00:00,33.99,339.9,Normal day,False
2024-10-10,13:30:00,38.21,382.1,Normal day,False
2024-10-10,14:00:00,16.05,160.5,Normal day,False
2024-10-10,14:30:00,19.98,199.8,Normal day,False
2024-10-10,15:00:00,16.97,169.7,Normal day,False
2024-10-10,15:30:00,12.25,122.5,Normal day,False
2024-10-10,16:00:00,18.85,188.5,Normal day,False
2024-10-10,16:30:00,17.43,174.3,Normal day,False
2024-10-10,17:00:00,9.92,99.2,Normal day,False
2024-10-10,17:30:00,11.46,114.6,Normal day,False
2024-10-10,18:00:00,61.36,613.6,Normal day,False
2024-10-10,18:30:00,55.47,554.7,Normal day,False
2024-10-10,19:00:00,44.51,445.1,Normal day,False
2024-10-10,19:30:00,56.08,560.8,Normal day,False
2024-10-10,20:00:00,47.02,470.2,Normal day,False
2024-10-10,20:30:00,50.07,500.7,Normal day,False
2024-10-10,21:00:00,49.33,493.3,Normal day,False
2024-10-10,21:30:00,48.29,482.9,Normal day,False
2024-10-10,22:00:00,8.13,81.3,Normal day,False
2024-10-10,22:30:00,5.51,55.1,Normal day,False
2024-10-10,23:00:00,11.65,116.5,Normal day,False
2024-10-10,23:30:00,6.08,60.8,Normal day,False
2024-10-11,00:00:00,15.18,151.8,House Cleaning,False
2024-10-11,00:30:00,14.69,146.9,House Cleaning,False
2024-10-11,01:00:00,7.35,73.5,House Cleaning,False
2024-10-11,01:30:00,8.36,83.6,House Cleaning,False
2024-10-11,02:00:00,9.24,92.4,House Cleaning,False
2024-10-11,02:30:00,12.44,124.4,House Cleaning,False
2024-10-11,03:00:00,6.0,60.0,House Cleaning,False
2024-10-11,03:30:00,16.34,163.4,House Cleaning,False
2024-10-11,04:00:00,17.66,176.6,House Cleaning,False
2024-10-11,04:30:00,17.63,176.3,House Cleaning,False
2024-10-11,05:00:00,37.45,374.5,House Cleaning,False
2024-10-11,05:30:00,38.01,380.1,House Cleaning,False
2024-10-11,06:00:00,45.35,453.5,House Cleaning,False
