Date,Time,Usage Percentage,Special Events,Is Weekend
2025-01-04,09:00:00,45.69,Normal day,True
2025-01-04,09:30:00,44.62,Normal day,True
2025-01-04,10:00:00,55.86,Normal day,True
2025-01-04,10:30:00,56.53,Normal day,True
2025-01-04,11:00:00,35.83,Normal day,True
2025-01-04,11:30:00,26.4,Normal day,True
2025-01-04,12:00:00,38.33,Normal day,True
2025-01-04,12:30:00,26.84,Normal day,True
2025-01-04,13:00:00,42.94,Normal day,True
2025-01-04,13:30:00,42.12,Normal day,True
2025-01-04,14:00:00,41.36,Normal day,True
2025-01-04,14:30:00,49.58,Normal day,True
2025-01-04,15:00:00,27.59,Normal day,True
2025-01-04,15:30:00,28.29,Normal day,True
2025-01-04,16:00:00,26.26,Normal day,True
2025-01-04,16:30:00,33.6,Normal day,True
2025-01-04,17:00:00,32.1,Normal day,True
2025-01-04,17:30:00,27.36,Normal day,True
2025-01-04,18:00:00,66.4,Normal day,True
2025-01-04,18:30:00,47.23,Normal day,True
2025-01-04,19:00:00,50.28,Normal day,True
2025-01-04,19:30:00,57.25,Normal day,True
2025-01-04,20:00:00,70.23,Normal day,True
2025-01-04,20:30:00,68.7,Normal day,True
2025-01-04,21:00:00,61.06,Normal day,True
2025-01-04,21:30:00,55.84,Normal day,True
2025-01-04,22:00:00,57.21,Normal day,True
2025-01-04,22:30:00,60.88,Normal day,True
2025-01-04,23:00:00,7.72,Normal day,True
2025-01-04,23:30:00,11.65,Normal day,True
2025-01-05,00:00:00,9.03,Normal day,True
2025-01-05,00:30:00,5.3,Normal day,True
2025-01-05,01:00:00,6.08,Normal day,True
2025-01-05,01:30:00,4.51,Normal day,True
2025-01-05,02:00:00,6.77,Normal day,True
2025-01-05,02:30:00,7.32,Normal day,True
2025-01-05,03:00:00,10.67,Normal day,True
2025-01-05,03:30:00,10.8,Normal day,True
2025-01-05,04:00:00,8.18,Normal day,True
2025-01-05,04:30:00,11.81,Normal day,True
2025-01-05,05:00:00,12.22,Normal day,True
2025-01-05,05:30:00,6.15,Normal day,True
2025-01-05,06:00:00,7.3,Normal day,True
2025-01-05,06:30:00,6.17,Normal day,True
2025-01-05,07:00:00,51.84,Normal day,True
2025-01-05,07:30:00,42.39,Normal day,True
2025-01-05,08:00:00,43.37,Normal day,True
2025-01-05,08:30:00,43.48,Normal day,True
2025-01-05,09:00:00,44.27,Normal day,True
2025-01-05,09:30:00,44.4,Normal day,True
2025-01-05,10:00:00,52.9,Normal day,True
2025-01-05,10:30:00,38.9,Normal day,True
2025-01-05,11:00:00,36.7,Normal day,True
2025-01-05,11:30:00,31.94,Normal day,True
2025-01-05,12:00:00,34.41,Normal day,True
2025-01-05,12:30:00,25.11,Normal day,True
2025-01-05,13:00:00,39.86,Normal day,True
2025-01-05,13:30:00,39.45,Normal day,True
2025-01-05,14:00:00,47.41,Normal day,True
2025-01-05,14:30:00,37.0,Normal day,True
2025-01-05,15:00:00,34.98,Normal day,True
2025-01-05,15:30:00,42.67,Normal day,True
2025-01-05,16:00:00,28.75,Normal day,True
2025-01-05,16:30:00,31.31,Normal day,True
2025-01-05,17:00:00,33.02,Normal day,True
2025-01-05,17:30:00,35.55,Normal day,True
2025-01-05,18:00:00,67.94,Normal day,True
2025-01-05,18:30:00,49.46,Normal day,True
2025-01-05,19:00:00,59.78,Normal day,True
2025-01-05,19:30:00,58.89,Normal day,True
2025-01-05,20:00:00,74.53,Normal day,True
2025-01-05,20:30:00,66.35,Normal day,True
2025-01-05,21:00:00,57.05,Normal day,True
2025-01-05,21:30:00,53.62,Normal day,True
2025-01-05,22:00:00,71.98,Normal day,True
2025-01-05,22:30:00,66.36,Normal day,True
2025-01-05,23:00:00,10.73,Normal day,True
2025-01-05,23:30:00,4.12,Normal day,True
2025-01-06,00:00:00,7.1,Normal day,False
2025-01-06,00:30:00,10.06,Normal day,False
2025-01-06,01:00:00,11.99,Normal day,False
2025-01-06,01:30:00,4.71,Normal day,False
2025-01-06,02:00:00,6.43,Normal day,False
2025-01-06,02:30:00,6.15,Normal day,False
2025-01-06,03:00:00,8.76,Normal day,False
2025-01-06,03:30:00,12.1,Normal day,False
2025-01-06,04:00:00,8.03,Normal day,False
2025-01-06,04:30:00,8.78,Normal day,False
2025-01-06,05:00:00,31.06,Normal day,False
2025-01-06,05:30:00,38.97,Normal day,False
2025-01-06,06:00:00,39.69,Normal day,False
2025-01-06,06:30:00,36.27,Normal day,False
2025-01-06,07:00:00,44.37,Normal day,False
2025-01-06,07:30:00,36.95,Normal day,False
2025-01-06,08:00:00,37.77,Normal day,False
2025-01-06,08:30:00,50.33,Normal day,False
2025-01-06,09:00:00,10.63,Normal day,False
2025-01-06,09:30:00,13.67,Normal day,False
2025-01-06,10:00:00,10.81,Normal day,False
2025-01-06,10:30:00,10.98,Normal day,False
2025-01-06,11:00:00,16.13,Normal day,False
2025-01-06,11:30:00,16.24,Normal day,False
2025-01-06,12:00:00,35.26,Normal day,False
2025-01-06,12:30:00,32.16,Normal day,False
2025-01-06,13:00:00,35.99,Normal day,False
2025-01-06,13:30:00,26.8,Normal day,False
2025-01-06,14:00:00,8.24,Normal day,False
2025-01-06,14:30:00,12.61,Normal day,False
2025-01-06,15:00:00,14.61,Normal day,False
2025-01-06,15:30:00,11.68,Normal day,False
2025-01-06,16:00:00,19.49,Normal day,False
2025-01-06,16:30:00,12.42,Normal day,False
2025-01-06,17:00:00,18.51,Normal day,False
2025-01-06,17:30:00,15.32,Normal day,False
2025-01-06,18:00:00,69.35,Normal day,False
2025-01-06,18:30:00,44.7,Normal day,False
2025-01-06,19:00:00,50.73,Normal day,False
2025-01-06,19:30:00,52.9,Normal day,False
2025-01-06,20:00:00,55.57,Normal day,False
2025-01-06,20:30:00,56.17,Normal day,False
2025-01-06,21:00:00,62.71,Normal day,False
2025-01-06,21:30:00,37.12,Normal day,False
2025-01-06,22:00:00,6.34,Normal day,False
2025-01-06,22:30:00,7.51,Normal day,False
2025-01-06,23:00:00,6.42,Normal day,False
2025-01-06,23:30:00,12.13,Normal day,False
2025-01-07,00:00:00,12.73,Normal day,False
2025-01-07,00:30:00,10.81,Normal day,False
2025-01-07,01:00:00,12.25,Normal day,False
2025-01-07,01:30:00,10.41,Normal day,False
2025-01-07,02:00:00,5.27,Normal day,False
2025-01-07,02:30:00,10.18,Normal day,False
2025-01-07,03:00:00,5.85,Normal day,False
2025-01-07,03:30:00,5.64,Normal day,False
2025-01-07,04:00:00,11.49,Normal day,False
2025-01-07,04:30:00,4.68,Normal day,False
2025-01-07,05:00:00,39.74,Normal day,False
2025-01-07,05:30:00,43.79,Normal day,False
2025-01-07,06:00:00,31.97,Normal day,False
2025-01-07,06:30:00,32.3,Normal day,False
2025-01-07,07:00:00,48.86,Normal day,False
2025-01-07,07:30:00,38.38,Normal day,False
2025-01-07,08:00:00,48.46,Normal day,False
2025-01-07,08:30:00,36.92,Normal day,False
2025-01-07,09:00:00,12.38,Normal day,False
2025-01-07,09:30:00,13.86,Normal day,False
2025-01-07,10:00:00,14.76,Normal day,False
2025-01-07,10:30:00,9.07,Normal day,False
2025-01-07,11:00:00,14.44,Normal day,False
2025-01-07,11:30:00,10.71,Normal day,False
2025-01-07,12:00:00,33.06,Normal day,False
2025-01-07,12:30:00,38.4,Normal day,False
2025-01-07,13:00:00,32.23,Normal day,False
2025-01-07,13:30:00,25.78,Normal day,False
2025-01-07,14:00:00,9.81,Normal day,False
2025-01-07,14:30:00,12.59,Normal day,False
2025-01-07,15:00:00,17.88,Normal day,False
2025-01-07,15:30:00,17.2,Normal day,False
2025-01-07,16:00:00,11.39,Normal day,False
2025-01-07,16:30:00,10.52,Normal day,False
2025-01-07,17:00:00,16.58,Normal day,False
2025-01-07,17:30:00,17.46,Normal day,False
2025-01-07,18:00:00,55.65,Normal day,False
2025-01-07,18:30:00,60.42,Normal day,False
2025-01-07,19:00:00,49.41,Normal day,False
2025-01-07,19:30:00,44.46,Normal day,False
2025-01-07,20:00:00,65.25,Normal day,False
2025-01-07,20:30:00,58.3,Normal day,False
2025-01-07,21:00:00,54.97,Normal day,False
2025-01-07,21:30:00,62.84,Normal day,False
2025-01-07,22:00:00,6.99,Normal day,False
2025-01-07,22:30:00,8.36,Normal day,False
2025-01-07,23:00:00,4.53,Normal day,False
2025-01-07,23:30:00,10.68,Normal day,False
2025-01-08,00:00:00,5.74,Normal day,False
2025-01-08,00:30:00,12.42,Normal day,False
2025-01-08,01:00:00,5.94,Normal day,False
2025-01-08,01:30:00,4.88,Normal day,False
2025-01-08,02:00:00,7.64,Normal day,False
2025-01-08,02:30:00,7.55,Normal day,False
2025-01-08,03:00:00,11.39,Normal day,False
2025-01-08,03:30:00,8.39,Normal day,False
2025-01-08,04:00:00,11.33,Normal day,False
2025-01-08,04:30:00,12.77,Normal day,False
2025-01-08,05:00:00,40.96,Normal day,False
2025-01-08,05:30:00,52.2,Normal day,False
2025-01-08,06:00:00,34.4,Normal day,False
2025-01-08,06:30:00,40.69,Normal day,False
2025-01-08,07:00:00,45.11,Normal day,False
2025-01-08,07:30:00,34.26,Normal day,False
2025-01-08,08:00:00,44.77,Normal day,False
2025-01-08,08:30:00,34.43,Normal day,False
2025-01-08,09:00:00,12.68,Normal day,False
2025-01-08,09:30:00,9.43,Normal day,False
2025-01-08,10:00:00,12.77,Normal day,False
2025-01-08,10:30:00,14.68,Normal day,False
2025-01-08,11:00:00,8.65,Normal day,False
2025-01-08,11:30:00,11.75,Normal day,False
2025-01-08,12:00:00,33.59,Normal day,False
2025-01-08,12:30:00,27.5,Normal day,False
2025-01-08,13:00:00,36.91,Normal day,False
2025-01-08,13:30:00,27.19,Normal day,False
2025-01-08,14:00:00,10.59,Normal day,False
2025-01-08,14:30:00,16.36,Normal day,False
2025-01-08,15:00:00,18.19,Normal day,False
2025-01-08,15:30:00,15.21,Normal day,False
2025-01-08,16:00:00,21.14,Normal day,False
2025-01-08,16:30:00,12.08,Normal day,False
2025-01-08,17:00:00,11.37,Normal day,False
2025-01-08,17:30:00,21.17,Normal day,False
2025-01-08,18:00:00,48.09,Normal day,False
2025-01-08,18:30:00,57.25,Normal day,False
2025-01-08,19:00:00,43.15,Normal day,False
2025-01-08,19:30:00,54.69,Normal day,False
2025-01-08,20:00:00,40.34,Normal day,False
2025-01-08,20:30:00,61.15,Normal day,False
2025-01-08,21:00:00,43.93,Normal day,False
2025-01-08,21:30:00,53.98,Normal day,False
2025-01-08,22:00:00,7.41,Normal day,False
2025-01-08,22:30:00,5.33,Normal day,False
2025-01-08,23:00:00,6.23,Normal day,False
2025-01-08,23:30:00,10.32,Normal day,False
2025-01-09,00:00:00,6.06,Normal day,False
2025-01-09,00:30:00,12.14,Normal day,False
2025-01-09,01:00:00,4.56,Normal day,False
2025-01-09,01:30:00,12.59,Normal day,False
2025-01-09,02:00:00,8.55,Normal day,False
2025-01-09,02:30:00,7.15,Normal day,False
2025-01-09,03:00:00,7.0,Normal day,False
2025-01-09,03:30:00,7.63,Normal day,False
2025-01-09,04:00:00,9.63,Normal day,False
2025-01-09,04:30:00,6.94,Normal day,False
2025-01-09,05:00:00,39.66,Normal day,False
2025-01-09,05:30:00,32.21,Normal day,False
2025-01-09,06:00:00,48.16,Normal day,False
2025-01-09,06:30:00,40.53,Normal day,False
2025-01-09,07:00:00,33.48,Normal day,False
2025-01-09,07:30:00,34.46,Normal day,False
2025-01-09,08:00:00,40.24,Normal day,False
2025-01-09,08:30:00,45.23,Normal day,False
2025-01-09,09:00:00,11.75,Normal day,False
2025-01-09,09:30:00,13.2,Normal day,False
2025-01-09,10:00:00,9.02,Normal day,False
2025-01-09,10:30:00,15.2,Normal day,False
2025-01-09,11:00:00,15.72,Normal day,False
2025-01-09,11:30:00,10.39,Normal day,False
2025-01-09,12:00:00,25.12,Normal day,False
2025-01-09,12:30:00,37.32,Normal day,False
2025-01-09,13:00:00,25.17,Normal day,False
2025-01-09,13:30:00,36.89,Normal day,False
2025-01-09,14:00:00,9.52,Normal day,False
2025-01-09,14:30:00,12.94,Normal day,False
2025-01-09,15:00:00,12.66,Normal day,False
2025-01-09,15:30:00,14.31,Normal day,False
2025-01-09,16:00:00,17.62,Normal day,False
2025-01-09,16:30:00,16.68,Normal day,False
2025-01-09,17:00:00,13.9,Normal day,False
2025-01-09,17:30:00,12.46,Normal day,False
2025-01-09,18:00:00,53.53,Normal day,False
2025-01-09,18:30:00,47.63,Normal day,False
2025-01-09,19:00:00,46.5,Normal day,False
2025-01-09,19:30:00,60.14,Normal day,False
2025-01-09,20:00:00,66.84,Normal day,False
2025-01-09,20:30:00,50.26,Normal day,False
2025-01-09,21:00:00,40.84,Normal day,False
2025-01-09,21:30:00,56.41,Normal day,False
2025-01-09,22:00:00,5.03,Normal day,False
2025-01-09,22:30:00,6.78,Normal day,False
2025-01-09,23:00:00,6.07,Normal day,False
2025-01-09,23:30:00,7.64,Normal day,False
2025-01-10,00:00:00,11.11,Normal day,False
2025-01-10,00:30:00,8.89,Normal day,False
2025-01-10,01:00:00,6.89,Normal day,False
2025-01-10,01:30:00,9.18,Normal day,False
2025-01-10,02:00:00,12.16,Normal day,False
2025-01-10,02:30:00,6.41,Normal day,False
2025-01-10,03:00:00,9.67,Normal day,False
2025-01-10,03:30:00,4.73,Normal day,False
2025-01-10,04:00:00,8.21,Normal day,False
2025-01-10,04:30:00,7.09,Normal day,False
2025-01-10,05:00:00,39.47,Normal day,False
2025-01-10,05:30:00,38.24,Normal day,False
2025-01-10,06:00:00,35.92,Normal day,False
2025-01-10,06:30:00,38.17,Normal day,False
2025-01-10,07:00:00,47.88,Normal day,False
2025-01-10,07:30:00,31.24,Normal day,False
2025-01-10,08:00:00,31.04,Normal day,False
2025-01-10,08:30:00,46.07,Normal day,False
2025-01-10,09:00:00,14.06,Normal day,False
2025-01-10,09:30:00,9.2,Normal day,False
2025-01-10,10:00:00,14.67,Normal day,False
2025-01-10,10:30:00,7.69,Normal day,False
2025-01-10,11:00:00,9.59,Normal day,False
2025-01-10,11:30:00,7.48,Normal day,False
2025-01-10,12:00:00,22.42,Normal day,False
2025-01-10,12:30:00,32.74,Normal day,False
2025-01-10,13:00:00,28.64,Normal day,False
2025-01-10,13:30:00,39.33,Normal day,False
2025-01-10,14:00:00,18.22,Normal day,False
2025-01-10,14:30:00,12.57,Normal day,False
2025-01-10,15:00:00,9.31,Normal day,False
2025-01-10,15:30:00,18.06,Normal day,False
2025-01-10,16:00:00,8.97,Normal day,False
2025-01-10,16:30:00,20.27,Normal day,False
2025-01-10,17:00:00,10.12,Normal day,False
2025-01-10,17:30:00,11.26,Normal day,False
2025-01-10,18:00:00,42.68,Normal day,False
2025-01-10,18:30:00,54.32,Normal day,False
2025-01-10,19:00:00,43.47,Normal day,False
2025-01-10,19:30:00,50.48,Normal day,False
2025-01-10,20:00:00,40.74,Normal day,False
2025-01-10,20:30:00,40.61,Normal day,False
2025-01-10,21:00:00,57.26,Normal day,False
2025-01-10,21:30:00,58.9,Normal day,False
2025-01-10,22:00:00,8.31,Normal day,False
2025-01-10,22:30:00,4.42,Normal day,False
2025-01-10,23:00:00,11.19,Normal day,False
2025-01-10,23:30:00,7.6,Normal day,False
2025-01-11,00:00:00,7.47,Normal day,True
2025-01-11,00:30:00,5.93,Normal day,True
2025-01-11,01:00:00,9.2,Normal day,True
2025-01-11,01:30:00,10.84,Normal day,True
2025-01-11,02:00:00,8.04,Normal day,True
2025-01-11,02:30:00,11.21,Normal day,True
2025-01-11,03:00:00,4.16,Normal day,True
2025-01-11,03:30:00,7.36,Normal day,True
2025-01-11,04:00:00,12.28,Normal day,True
2025-01-11,04:30:00,4.25,Normal day,True
2025-01-11,05:00:00,8.56,Normal day,True
2025-01-11,05:30:00,8.53,Normal day,True
2025-01-11,06:00:00,10.52,Normal day,True
2025-01-11,06:30:00,7.22,Normal day,True
2025-01-11,07:00:00,41.75,Normal day,True
2025-01-11,07:30:00,39.35,Normal day,True
2025-01-11,08:00:00,49.57,Normal day,True
2025-01-11,08:30:00,46.19,Normal day,True
2025-01-11,09:00:00,53.87,Normal day,True
2025-01-11,09:30:00,45.25,Normal day,True
2025-01-11,10:00:00,50.49,Normal day,True
2025-01-11,10:30:00,53.17,Normal day,True
2025-01-11,11:00:00,33.01,Normal day,True
2025-01-11,11:30:00,37.77,Normal day,True
2025-01-11,12:00:00,27.65,Normal day,True
2025-01-11,12:30:00,36.7,Normal day,True
2025-01-11,13:00:00,45.5,Normal day,True
2025-01-11,13:30:00,34.64,Normal day,True
2025-01-11,14:00:00,38.89,Normal day,True
2025-01-11,14:30:00,47.83,Normal day,True
2025-01-11,15:00:00,36.22,Normal day,True
2025-01-11,15:30:00,28.75,Normal day,True
2025-01-11,16:00:00,33.32,Normal day,True
2025-01-11,16:30:00,32.03,Normal day,True
2025-01-11,17:00:00,32.38,Normal day,True
2025-01-11,17:30:00,36.64,Normal day,True
2025-01-11,18:00:00,62.23,Normal day,True
2025-01-11,18:30:00,50.56,Normal day,True
2025-01-11,19:00:00,56.87,Normal day,True
2025-01-11,19:30:00,54.11,Normal day,True
2025-01-11,20:00:00,47.11,Normal day,True
2025-01-11,20:30:00,70.77,Normal day,True
2025-01-11,21:00:00,72.92,Normal day,True
2025-01-11,21:30:00,63.73,Normal day,True
2025-01-11,22:00:00,63.52,Normal day,True
2025-01-11,22:30:00,58.91,Normal day,True
2025-01-11,23:00:00,5.66,Normal day,True
2025-01-11,23:30:00,12.13,Normal day,True
2025-01-12,00:00:00,12.98,Normal day,True
2025-01-12,00:30:00,11.54,Normal day,True
2025-01-12,01:00:00,9.93,Normal day,True
2025-01-12,01:30:00,12.7,Normal day,True
2025-01-12,02:00:00,7.87,Normal day,True
2025-01-12,02:30:00,9.3,Normal day,True
2025-01-12,03:00:00,7.96,Normal day,True
2025-01-12,03:30:00,10.85,Normal day,True
2025-01-12,04:00:00,5.75,Normal day,True
2025-01-12,04:30:00,11.4,Normal day,True
2025-01-12,05:00:00,8.62,Normal day,True
2025-01-12,05:30:00,11.35,Normal day,True
2025-01-12,06:00:00,9.56,Normal day,True
2025-01-12,06:30:00,11.42,Normal day,True
2025-01-12,07:00:00,52.21,Normal day,True
2025-01-12,07:30:00,49.03,Normal day,True
2025-01-12,08:00:00,57.98,Normal day,True
2025-01-12,08:30:00,50.91,Normal day,True
2025-01-12,09:00:00,41.66,Normal day,True
2025-01-12,09:30:00,41.82,Normal day,True
2025-01-12,10:00:00,37.43,Normal day,True
2025-01-12,10:30:00,36.73,Normal day,True
2025-01-12,11:00:00,31.34,Normal day,True
2025-01-12,11:30:00,26.8,Normal day,True
2025-01-12,12:00:00,35.99,Normal day,True
2025-01-12,12:30:00,35.47,Normal day,True
2025-01-12,13:00:00,45.56,Normal day,True
2025-01-12,13:30:00,44.88,Normal day,True
2025-01-12,14:00:00,37.19,Normal day,True
2025-01-12,14:30:00,42.44,Normal day,True
2025-01-12,15:00:00,37.83,Normal day,True
2025-01-12,15:30:00,37.53,Normal day,True
2025-01-12,16:00:00,33.9,Normal day,True
2025-01-12,16:30:00,34.01,Normal day,True
2025-01-12,17:00:00,26.86,Normal day,True
2025-01-12,17:30:00,35.81,Normal day,True
2025-01-12,18:00:00,60.94,Normal day,True
2025-01-12,18:30:00,65.64,Normal day,True
2025-01-12,19:00:00,71.07,Normal day,True
2025-01-12,19:30:00,48.96,Normal day,True
2025-01-12,20:00:00,76.34,Normal day,True
2025-01-12,20:30:00,58.94,Normal day,True
2025-01-12,21:00:00,46.13,Normal day,True
2025-01-12,21:30:00,70.78,Normal day,True
2025-01-12,22:00:00,67.82,Normal day,True
2025-01-12,22:30:00,72.86,Normal day,True
2025-01-12,23:00:00,5.28,Normal day,True
2025-01-12,23:30:00,8.67,Normal day,True
2025-01-13,00:00:00,6.65,Normal day,False
2025-01-13,00:30:00,8.56,Normal day,False
2025-01-13,01:00:00,9.2,Normal day,False
2025-01-13,01:30:00,11.57,Normal day,False
2025-01-13,02:00:00,11.06,Normal day,False
