Date,Time,Usage Percentage,Special Events,Is Weekend
2023-06-04,22:30:00,66.66,Normal day,True
2023-06-04,23:00:00,5.9,Normal day,True
2023-06-04,23:30:00,7.16,Normal day,True
2023-06-05,00:00:00,9.58,Normal day,False
2023-06-05,00:30:00,9.87,Normal day,False
2023-06-05,01:00:00,7.86,Normal day,False
2023-06-05,01:30:00,8.79,Normal day,False
2023-06-05,02:00:00,14.87,Normal day,False
2023-06-05,02:30:00,10.69,Normal day,False
2023-06-05,03:00:00,12.72,Normal day,False
2023-06-05,03:30:00,14.11,Normal day,False
2023-06-05,04:00:00,13.26,Normal day,False
2023-06-05,04:30:00,8.29,Normal day,False
2023-06-05,05:00:00,41.24,Normal day,False
2023-06-05,05:30:00,44.93,Normal day,False
2023-06-05,06:00:00,43.32,Normal day,False
2023-06-05,06:30:00,44.32,Normal day,False
2023-06-05,07:00:00,57.47,Normal day,False
2023-06-05,07:30:00,56.58,Normal day,False
2023-06-05,08:00:00,48.66,Normal day,False
2023-06-05,08:30:00,44.22,Normal day,False
2023-06-05,09:00:00,11.69,Normal day,False
2023-06-05,09:30:00,12.82,Normal day,False
2023-06-05,10:00:00,18.43,Normal day,False
2023-06-05,10:30:00,14.73,Normal day,False
2023-06-05,11:00:00,17.34,Normal day,False
2023-06-05,11:30:00,17.1,Normal day,False
2023-06-05,12:00:00,36.18,Normal day,False
2023-06-05,12:30:00,48.66,Normal day,False
2023-06-05,13:00:00,46.28,Normal day,False
2023-06-05,13:30:00,44.12,Normal day,False
2023-06-05,14:00:00,12.42,Normal day,False
2023-06-05,14:30:00,17.02,Normal day,False
2023-06-05,15:00:00,20.82,Normal day,False
2023-06-05,15:30:00,10.39,Normal day,False
2023-06-05,16:00:00,15.0,Normal day,False
2023-06-05,16:30:00,22.38,Normal day,False
2023-06-05,17:00:00,23.53,Normal day,False
2023-06-05,17:30:00,24.02,Normal day,False
2023-06-05,18:00:00,64.88,Normal day,False
2023-06-05,18:30:00,51.86,Normal day,False
2023-06-05,19:00:00,60.71,Normal day,False
2023-06-05,19:30:00,68.52,Normal day,False
2023-06-05,20:00:00,68.92,Normal day,False
2023-06-05,20:30:00,86.24,Normal day,False
2023-06-05,21:00:00,47.18,Normal day,False
2023-06-05,21:30:00,76.0,Normal day,False
2023-06-05,22:00:00,9.08,Normal day,False
2023-06-05,22:30:00,15.94,Normal day,False
2023-06-05,23:00:00,11.3,Normal day,False
2023-06-05,23:30:00,9.64,Normal day,False
2023-06-06,00:00:00,5.92,Normal day,False
2023-06-06,00:30:00,13.84,Normal day,False
2023-06-06,01:00:00,11.15,Normal day,False
2023-06-06,01:30:00,12.76,Normal day,False
2023-06-06,02:00:00,10.09,Normal day,False
2023-06-06,02:30:00,5.48,Normal day,False
2023-06-06,03:00:00,5.37,Normal day,False
2023-06-06,03:30:00,6.81,Normal day,False
2023-06-06,04:00:00,6.86,Normal day,False
2023-06-06,04:30:00,7.29,Normal day,False
2023-06-06,05:00:00,48.99,Normal day,False
2023-06-06,05:30:00,57.03,Normal day,False
2023-06-06,06:00:00,47.76,Normal day,False
2023-06-06,06:30:00,51.07,Normal day,False
2023-06-06,07:00:00,48.69,Normal day,False
2023-06-06,07:30:00,49.85,Normal day,False
2023-06-06,08:00:00,44.41,Normal day,False
2023-06-06,08:30:00,50.31,Normal day,False
2023-06-06,09:00:00,14.42,Normal day,False
2023-06-06,09:30:00,11.06,Normal day,False
2023-06-06,10:00:00,18.59,Normal day,False
2023-06-06,10:30:00,17.08,Normal day,False
2023-06-06,11:00:00,15.29,Normal day,False
2023-06-06,11:30:00,12.37,Normal day,False
2023-06-06,12:00:00,39.86,Normal day,False
2023-06-06,12:30:00,35.5,Normal day,False
2023-06-06,13:00:00,30.68,Normal day,False
2023-06-06,13:30:00,45.36,Normal day,False
2023-06-06,14:00:00,12.43,Normal day,False
2023-06-06,14:30:00,22.16,Normal day,False
2023-06-06,15:00:00,14.95,Normal day,False
2023-06-06,15:30:00,20.97,Normal day,False
2023-06-06,16:00:00,19.79,Normal day,False
2023-06-06,16:30:00,17.05,Normal day,False
2023-06-06,17:00:00,19.59,Normal day,False
2023-06-06,17:30:00,20.58,Normal day,False
2023-06-06,18:00:00,66.29,Normal day,False
2023-06-06,18:30:00,59.12,Normal day,False
2023-06-06,19:00:00,79.12,Normal day,False
2023-06-06,19:30:00,65.1,Normal day,False
2023-06-06,20:00:00,79.42,Normal day,False
2023-06-06,20:30:00,65.83,Normal day,False
2023-06-06,21:00:00,60.68,Normal day,False
2023-06-06,21:30:00,54.28,Normal day,False
2023-06-06,22:00:00,7.63,Normal day,False
2023-06-06,22:30:00,13.27,Normal day,False
2023-06-06,23:00:00,5.75,Normal day,False
2023-06-06,23:30:00,10.83,Normal day,False
2023-06-07,00:00:00,4.86,Normal day,False
2023-06-07,00:30:00,12.5,Normal day,False
2023-06-07,01:00:00,10.06,Normal day,False
2023-06-07,01:30:00,14.22,Normal day,False
2023-06-07,02:00:00,13.25,Normal day,False
2023-06-07,02:30:00,14.89,Normal day,False
2023-06-07,03:00:00,6.21,Normal day,False
2023-06-07,03:30:00,9.44,Normal day,False
2023-06-07,04:00:00,7.01,Normal day,False
2023-06-07,04:30:00,12.45,Normal day,False
2023-06-07,05:00:00,45.68,Normal day,False
2023-06-07,05:30:00,50.45,Normal day,False
2023-06-07,06:00:00,47.73,Normal day,False
2023-06-07,06:30:00,52.77,Normal day,False
2023-06-07,07:00:00,58.18,Normal day,False
2023-06-07,07:30:00,50.3,Normal day,False
2023-06-07,08:00:00,53.34,Normal day,False
2023-06-07,08:30:00,48.86,Normal day,False
2023-06-07,09:00:00,11.52,Normal day,False
2023-06-07,09:30:00,12.14,Normal day,False
2023-06-07,10:00:00,17.15,Normal day,False
2023-06-07,10:30:00,11.95,Normal day,False
2023-06-07,11:00:00,11.41,Normal day,False
2023-06-07,11:30:00,11.94,Normal day,False
2023-06-07,12:00:00,45.56,Normal day,False
2023-06-07,12:30:00,38.55,Normal day,False
2023-06-07,13:00:00,36.19,Normal day,False
2023-06-07,13:30:00,45.5,Normal day,False
2023-06-07,14:00:00,23.95,Normal day,False
2023-06-07,14:30:00,18.06,Normal day,False
2023-06-07,15:00:00,19.48,Normal day,False
2023-06-07,15:30:00,15.97,Normal day,False
2023-06-07,16:00:00,11.11,Normal day,False
2023-06-07,16:30:00,17.28,Normal day,False
2023-06-07,17:00:00,19.27,Normal day,False
2023-06-07,17:30:00,23.13,Normal day,False
2023-06-07,18:00:00,56.5,Normal day,False
2023-06-07,18:30:00,49.6,Normal day,False
2023-06-07,19:00:00,79.41,Normal day,False
2023-06-07,19:30:00,86.53,Normal day,False
2023-06-07,20:00:00,75.29,Normal day,False
2023-06-07,20:30:00,79.06,Normal day,False
2023-06-07,21:00:00,61.02,Normal day,False
2023-06-07,21:30:00,58.05,Normal day,False
2023-06-07,22:00:00,12.13,Normal day,False
2023-06-07,22:30:00,9.9,Normal day,False
2023-06-07,23:00:00,4.8,Normal day,False
2023-06-07,23:30:00,10.85,Normal day,False
2023-06-08,00:00:00,8.98,Normal day,False
2023-06-08,00:30:00,4.79,Normal day,False
2023-06-08,01:00:00,9.7,Normal day,False
2023-06-08,01:30:00,5.46,Normal day,False
2023-06-08,02:00:00,9.27,Normal day,False
2023-06-08,02:30:00,13.68,Normal day,False
2023-06-08,03:00:00,14.03,Normal day,False
2023-06-08,03:30:00,8.78,Normal day,False
2023-06-08,04:00:00,13.6,Normal day,False
2023-06-08,04:30:00,7.91,Normal day,False
2023-06-08,05:00:00,52.63,Normal day,False
2023-06-08,05:30:00,49.32,Normal day,False
2023-06-08,06:00:00,39.31,Normal day,False
2023-06-08,06:30:00,52.03,Normal day,False
2023-06-08,07:00:00,43.9,Normal day,False
2023-06-08,07:30:00,48.06,Normal day,False
2023-06-08,08:00:00,40.33,Normal day,False
2023-06-08,08:30:00,48.93,Normal day,False
2023-06-08,09:00:00,17.0,Normal day,False
2023-06-08,09:30:00,17.81,Normal day,False
2023-06-08,10:00:00,10.15,Normal day,False
2023-06-08,10:30:00,9.89,Normal day,False
2023-06-08,11:00:00,10.89,Normal day,False
2023-06-08,11:30:00,11.07,Normal day,False
2023-06-08,12:00:00,36.48,Normal day,False
2023-06-08,12:30:00,39.09,Normal day,False
2023-06-08,13:00:00,31.03,Normal day,False
2023-06-08,13:30:00,46.54,Normal day,False
2023-06-08,14:00:00,17.5,Normal day,False
2023-06-08,14:30:00,16.88,Normal day,False
2023-06-08,15:00:00,18.09,Normal day,False
2023-06-08,15:30:00,11.57,Normal day,False
2023-06-08,16:00:00,12.16,Normal day,False
2023-06-08,16:30:00,12.57,Normal day,False
2023-06-08,17:00:00,18.09,Normal day,False
2023-06-08,17:30:00,14.31,Normal day,False
2023-06-08,18:00:00,86.33,Normal day,False
2023-06-08,18:30:00,61.22,Normal day,False
2023-06-08,19:00:00,54.65,Normal day,False
2023-06-08,19:30:00,53.25,Normal day,False
2023-06-08,20:00:00,55.83,Normal day,False
2023-06-08,20:30:00,77.32,Normal day,False
2023-06-08,21:00:00,54.62,Normal day,False
2023-06-08,21:30:00,59.44,Normal day,False
2023-06-08,22:00:00,14.91,Normal day,False
2023-06-08,22:30:00,15.77,Normal day,False
2023-06-08,23:00:00,11.62,Normal day,False
2023-06-08,23:30:00,12.53,Normal day,False
2023-06-09,00:00:00,9.35,Normal day,False
2023-06-09,00:30:00,9.65,Normal day,False
2023-06-09,01:00:00,11.96,Normal day,False
2023-06-09,01:30:00,7.36,Normal day,False
2023-06-09,02:00:00,12.15,Normal day,False
2023-06-09,02:30:00,15.05,Normal day,False
2023-06-09,03:00:00,7.03,Normal day,False
2023-06-09,03:30:00,4.9,Normal day,False
2023-06-09,04:00:00,5.08,Normal day,False
2023-06-09,04:30:00,8.74,Normal day,False
2023-06-09,05:00:00,47.62,Normal day,False
2023-06-09,05:30:00,47.62,Normal day,False
2023-06-09,06:00:00,49.83,Normal day,False
2023-06-09,06:30:00,55.69,Normal day,False
2023-06-09,07:00:00,43.27,Normal day,False
2023-06-09,07:30:00,50.42,Normal day,False
2023-06-09,08:00:00,54.42,Normal day,False
2023-06-09,08:30:00,42.05,Normal day,False
2023-06-09,09:00:00,12.48,Normal day,False
2023-06-09,09:30:00,12.96,Normal day,False
2023-06-09,10:00:00,19.01,Normal day,False
2023-06-09,10:30:00,15.45,Normal day,False
2023-06-09,11:00:00,18.12,Normal day,False
2023-06-09,11:30:00,17.79,Normal day,False
2023-06-09,12:00:00,46.11,Normal day,False
2023-06-09,12:30:00,39.0,Normal day,False
2023-06-09,13:00:00,48.11,Normal day,False
2023-06-09,13:30:00,36.95,Normal day,False
2023-06-09,14:00:00,24.58,Normal day,False
2023-06-09,14:30:00,22.8,Normal day,False
2023-06-09,15:00:00,14.98,Normal day,False
2023-06-09,15:30:00,22.08,Normal day,False
2023-06-09,16:00:00,18.51,Normal day,False
2023-06-09,16:30:00,15.49,Normal day,False
2023-06-09,17:00:00,17.12,Normal day,False
2023-06-09,17:30:00,10.86,Normal day,False
2023-06-09,18:00:00,71.11,Normal day,False
2023-06-09,18:30:00,67.83,Normal day,False
2023-06-09,19:00:00,76.84,Normal day,False
2023-06-09,19:30:00,83.72,Normal day,False
2023-06-09,20:00:00,52.67,Normal day,False
2023-06-09,20:30:00,69.81,Normal day,False
2023-06-09,21:00:00,71.01,Normal day,False
2023-06-09,21:30:00,66.08,Normal day,False
2023-06-09,22:00:00,8.4,Normal day,False
2023-06-09,22:30:00,13.33,Normal day,False
2023-06-09,23:00:00,10.21,Normal day,False
2023-06-09,23:30:00,7.51,Normal day,False
2023-06-10,00:00:00,2.68,Vacation,True
2023-06-10,00:30:00,3.0,Vacation,True
2023-06-10,01:00:00,2.91,Vacation,True
2023-06-10,01:30:00,1.01,Vacation,True
2023-06-10,02:00:00,3.02,Vacation,True
2023-06-10,02:30:00,1.86,Vacation,True
2023-06-10,03:00:00,2.39,Vacation,True
2023-06-10,03:30:00,1.79,Vacation,True
2023-06-10,04:00:00,1.56,Vacation,True
2023-06-10,04:30:00,2.5,Vacation,True
2023-06-10,05:00:00,2.63,Vacation,True
2023-06-10,05:30:00,1.07,Vacation,True
2023-06-10,06:00:00,1.22,Vacation,True
2023-06-10,06:30:00,0.93,Vacation,True
2023-06-10,07:00:00,12.38,Vacation,True
2023-06-10,07:30:00,13.82,Vacation,True
2023-06-10,08:00:00,11.38,Vacation,True
2023-06-10,08:30:00,12.44,Vacation,True
2023-06-10,09:00:00,11.52,Vacation,True
2023-06-10,09:30:00,12.44,Vacation,True
2023-06-10,10:00:00,12.27,Vacation,True
2023-06-10,10:30:00,12.58,Vacation,True
2023-06-10,11:00:00,9.38,Vacation,True
2023-06-10,11:30:00,9.39,Vacation,True
2023-06-10,12:00:00,9.51,Vacation,True
2023-06-10,12:30:00,7.43,Vacation,True
2023-06-10,13:00:00,8.13,Vacation,True
2023-06-10,13:30:00,10.03,Vacation,True
2023-06-10,14:00:00,9.03,Vacation,True
2023-06-10,14:30:00,11.55,Vacation,True
2023-06-10,15:00:00,9.79,Vacation,True
2023-06-10,15:30:00,8.22,Vacation,True
2023-06-10,16:00:00,6.05,Vacation,True
2023-06-10,16:30:00,8.45,Vacation,True
2023-06-10,17:00:00,7.09,Vacation,True
2023-06-10,17:30:00,7.66,Vacation,True
2023-06-10,18:00:00,12.75,Vacation,True
2023-06-10,18:30:00,12.42,Vacation,True
2023-06-10,19:00:00,16.31,Vacation,True
2023-06-10,19:30:00,13.35,Vacation,True
2023-06-10,20:00:00,15.58,Vacation,True
2023-06-10,20:30:00,13.58,Vacation,True
2023-06-10,21:00:00,15.08,Vacation,True
2023-06-10,21:30:00,16.16,Vacation,True
2023-06-10,22:00:00,16.07,Vacation,True
2023-06-10,22:30:00,13.13,Vacation,True
2023-06-10,23:00:00,1.56,Vacation,True
2023-06-10,23:30:00,2.27,Vacation,True
2023-06-11,00:00:00,14.52,Normal day,True
2023-06-11,00:30:00,14.07,Normal day,True
2023-06-11,01:00:00,10.28,Normal day,True
2023-06-11,01:30:00,9.6,Normal day,True
2023-06-11,02:00:00,11.61,Normal day,True
2023-06-11,02:30:00,7.46,Normal day,True
2023-06-11,03:00:00,5.72,Normal day,True
2023-06-11,03:30:00,12.17,Normal day,True
2023-06-11,04:00:00,11.71,Normal day,True
2023-06-11,04:30:00,9.26,Normal day,True
2023-06-11,05:00:00,10.43,Normal day,True
2023-06-11,05:30:00,5.88,Normal day,True
2023-06-11,06:00:00,9.28,Normal day,True
2023-06-11,06:30:00,15.86,Normal day,True
2023-06-11,07:00:00,46.07,Normal day,True
2023-06-11,07:30:00,57.03,Normal day,True
2023-06-11,08:00:00,60.0,Normal day,True
2023-06-11,08:30:00,70.37,Normal day,True
2023-06-11,09:00:00,64.78,Normal day,True
2023-06-11,09:30:00,53.77,Normal day,True
2023-06-11,10:00:00,56.97,Normal day,True
2023-06-11,10:30:00,60.14,Normal day,True
2023-06-11,11:00:00,47.55,Normal day,True
2023-06-11,11:30:00,32.19,Normal day,True
2023-06-11,12:00:00,36.88,Normal day,True
2023-06-11,12:30:00,47.28,Normal day,True
2023-06-11,13:00:00,49.82,Normal day,True
2023-06-11,13:30:00,64.64,Normal day,True
2023-06-11,14:00:00,43.16,Normal day,True
2023-06-11,14:30:00,53.04,Normal day,True
2023-06-11,15:00:00,48.92,Normal day,True
2023-06-11,15:30:00,41.44,Normal day,True
2023-06-11,16:00:00,46.72,Normal day,True
2023-06-11,16:30:00,46.07,Normal day,True
2023-06-11,17:00:00,33.67,Normal day,True
2023-06-11,17:30:00,32.7,Normal day,True
2023-06-11,18:00:00,72.49,Normal day,True
2023-06-11,18:30:00,83.21,Normal day,True
2023-06-11,19:00:00,60.88,Normal day,True
2023-06-11,19:30:00,83.51,Normal day,True
2023-06-11,20:00:00,88.69,Normal day,True
2023-06-11,20:30:00,65.89,Normal day,True
2023-06-11,21:00:00,83.39,Normal day,True
2023-06-11,21:30:00,74.1,Normal day,True
2023-06-11,22:00:00,62.18,Normal day,True
2023-06-11,22:30:00,65.46,Normal day,True
2023-06-11,23:00:00,6.55,Normal day,True
2023-06-11,23:30:00,9.81,Normal day,True
2023-06-12,00:00:00,13.88,Normal day,False
2023-06-12,00:30:00,12.71,Normal day,False
2023-06-12,01:00:00,12.37,Normal day,False
2023-06-12,01:30:00,5.59,Normal day,False
2023-06-12,02:00:00,13.33,Normal day,False
2023-06-12,02:30:00,6.51,Normal day,False
2023-06-12,03:00:00,7.59,Normal day,False
2023-06-12,03:30:00,14.36,Normal day,False
2023-06-12,04:00:00,6.23,Normal day,False
2023-06-12,04:30:00,14.52,Normal day,False
2023-06-12,05:00:00,54.9,Normal day,False
2023-06-12,05:30:00,58.91,Normal day,False
2023-06-12,06:00:00,59.6,Normal day,False
2023-06-12,06:30:00,48.05,Normal day,False
2023-06-12,07:00:00,43.27,Normal day,False
2023-06-12,07:30:00,44.59,Normal day,False
2023-06-12,08:00:00,60.86,Normal day,False
2023-06-12,08:30:00,44.22,Normal day,False
2023-06-12,09:00:00,16.54,Normal day,False
2023-06-12,09:30:00,17.96,Normal day,False
2023-06-12,10:00:00,16.22,Normal day,False
2023-06-12,10:30:00,19.71,Normal day,False
2023-06-12,11:00:00,10.5,Normal day,False
2023-06-12,11:30:00,15.14,Normal day,False
2023-06-12,12:00:00,33.25,Normal day,False
2023-06-12,12:30:00,45.52,Normal day,False
2023-06-12,13:00:00,41.57,Normal day,False
2023-06-12,13:30:00,47.49,Normal day,False
2023-06-12,14:00:00,23.62,Normal day,False
2023-06-12,14:30:00,22.2,Normal day,False
2023-06-12,15:00:00,20.86,Normal day,False
2023-06-12,15:30:00,12.02,Normal day,False
2023-06-12,16:00:00,18.44,Normal day,False
2023-06-12,16:30:00,16.97,Normal day,False
2023-06-12,17:00:00,12.51,Normal day,False
2023-06-12,17:30:00,19.8,Normal day,False
2023-06-12,18:00:00,51.92,Normal day,False
2023-06-12,18:30:00,64.2,Normal day,False
2023-06-12,19:00:00,76.37,Normal day,False
2023-06-12,19:30:00,55.49,Normal day,False
2023-06-12,20:00:00,59.62,Normal day,False
2023-06-12,20:30:00,70.94,Normal day,False
2023-06-12,21:00:00,63.19,Normal day,False
2023-06-12,21:30:00,51.5,Normal day,False
2023-06-12,22:00:00,14.16,Normal day,False
2023-06-12,22:30:00,11.17,Normal day,False
2023-06-12,23:00:00,11.24,Normal day,False
2023-06-12,23:30:00,10.03,Normal day,False
2023-06-13,00:00:00,4.69,Normal day,False
2023-06-13,00:30:00,12.01,Normal day,False
2023-06-13,01:00:00,6.22,Normal day,False
2023-06-13,01:30:00,10.45,Normal day,False
2023-06-13,02:00:00,12.38,Normal day,False
